datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2012-04-09,234753400,0.9344544,0,4.97692307692308,5.4948717948718,0.28,3.12,6.4379005534969,4.6,0.9344544
2012-04-10,234753400,0.9061376,0,5.09230769230769,5.62051282051282,0.33,3.25,6.40204166947437,4.5,0.9061376
2012-04-11,234753400,0.88348416,0,5.20769230769231,5.74615384615385,0.39,3.39,6.37968418242786,4.4,0.88348416
2012-04-12,234753400,0.87498912,0,5.32307692307692,5.87179487179487,0.44,3.53,6.39570866317141,4.3,0.87498912
2012-04-13,234753400,0.86932576,0,5.43846153846154,5.9974358974359,0.5,3.66,6.41960927980307,4.2,0.86932576
2012-04-14,234753400,0.86649408,2.54,5.55384615384615,6.12307692307692,0.55,3.8,6.4516247810944,4.1,0.86649408
2012-04-15,234753400,0.86932576,1.02,5.66923076923077,6.24871794871795,0.61,3.94,6.50008441910957,4,0.86932576
2012-04-16,234753400,0.88065248,1.27,5.78461538461539,6.37435897435897,0.66,4.08,6.57330148328419,3.9,0.88065248
2012-04-17,234753400,0.86932576,4.32,5.9,6.5,0.72,4.21,6.58161329874611,3.8,0.86932576
2012-04-18,234753400,0.96560288,7.62,5.95119047619048,6.63333333333333,0.83,4.47,6.89476891970182,3.7,0.96560288
2012-04-19,234753400,0.99391968,12.7,6.00238095238095,6.76666666666667,0.88,4.59,7.01494550667132,3.8,0.99391968
2012-04-20,234753400,0.95993952,0,6.05357142857143,6.9,0.94,4.71,6.96547390675955,3.8,0.95993952
2012-04-21,234753400,0.920296,0,6.10476190476191,7.03333333333333,0.99,4.83,6.89661484799523,3.8,0.920296
2012-04-22,234753400,0.90047424,0,6.15595238095238,7.16666666666667,1.05,4.95,6.88185165019112,3.8,0.90047424
2012-04-23,234753400,0.88348416,0,6.20714285714286,7.3,1.1,5.07,6.87418000826021,3.9,0.88348416
2012-04-24,234753400,0.85799904,0,6.25833333333333,7.43333333333334,1.16,5.19,6.8394716063841,3.9,0.85799904
2012-04-25,234753400,0.87498912,0,6.30952380952381,7.56666666666667,1.21,5.31,6.93380813743417,3.9,0.87498912
2012-04-26,234753400,0.88631584,3.05,6.36071428571429,7.7,1.27,5.43,7.01111811630903,3.9,0.88631584
2012-04-27,234753400,0.86649408,0.51,6.41190476190476,7.83333333333334,1.32,5.55,6.99322413297132,4,0.86649408
2012-04-28,234753400,0.81835552,0,6.46309523809524,7.96666666666667,1.38,5.67,6.883085657753,4,0.81835552
2012-04-29,234753400,0.79570208,0,6.51428571428572,8.1,1.43,5.79,6.85062680247842,4,0.79570208
2012-04-30,234753400,0.82685056,7.11,6.56547619047619,8.23333333333334,1.49,5.91,6.99499830347983,4,0.82685056
2012-05-01,234753400,0.81552384,0.76,6.61666666666667,8.36666666666667,1.54,6.03,7.00009398419686,4.1,0.81552384
2012-05-02,234753400,0.84384064,9.14,6.63803418803419,8.77692307692308,1.56,6.03,7.13543736207107,4.2,0.84384064
2012-05-03,234753400,0.92312768,0,6.65940170940171,9.18717948717949,1.52,5.91,7.43015181272091,4.2,0.92312768
2012-05-04,234753400,0.9344544,11.68,6.68076923076923,9.5974358974359,1.48,5.79,7.50954582051918,4.3,0.9344544
2012-05-05,234753400,0.920296,0.76,6.70213675213675,10.0076923076923,1.44,5.67,7.51005686115846,4.4,0.920296
2012-05-06,234753400,1.12417696,6.6,6.72350427350427,10.4179487179487,1.4,5.55,8.15466781767597,4.5,1.12417696
2012-05-07,234753400,1.27991936,23.88,6.74487179487179,10.8282051282051,1.37,5.43,8.61683986763722,4.5,1.27991936
2012-05-08,234753400,1.28275104,0,6.76623931623932,11.2384615384615,1.33,5.31,8.6743548270463,4.6,1.28275104
2012-05-09,234753400,1.26292928,0.51,6.78760683760684,11.6487179487179,1.29,5.19,8.67326051894847,4.7,1.26292928
2012-05-10,234753400,1.22894912,0,6.80897435897436,12.0589743589744,1.25,5.07,8.63336596494239,4.7,1.22894912
2012-05-11,234753400,1.20063232,0,6.83034188034188,12.4692307692308,1.21,4.95,8.60613900613203,4.8,1.20063232
2012-05-12,234753400,1.1751472,0,6.8517094017094,12.8794871794872,1.17,4.83,8.58460263903813,4.9,1.1751472
2012-05-13,234753400,1.13833536,0,6.87307692307692,13.2897435897436,1.13,4.71,8.52894596767218,5,1.13833536
2012-05-14,234753400,1.1043552,0,6.89444444444444,13.7,1.09,4.59,8.47803516112422,5,1.1043552
2012-05-15,234753400,1.07887008,0,6.96348888888889,13.8379166666667,1.01,4.45,8.44929211491773,5.1,1.07887008
2012-05-16,234753400,1.03922656,0,7.03253333333333,13.9758333333333,0.98,4.44,8.37498748779319,5.1,1.03922656
2012-05-17,234753400,1.00241472,0,7.10157777777778,14.11375,0.94,4.42,8.30509536801808,5.2,1.00241472
2012-05-18,234753400,0.97409792,1.02,7.17062222222222,14.2516666666667,0.9,4.41,8.25858202744499,5.2,0.97409792
2012-05-19,234753400,0.95993952,0,7.23966666666666,14.3895833333333,0.86,4.39,8.25597359866746,5.2,0.95993952
2012-05-20,234753400,0.97126624,0,7.30871111111111,14.5275,0.82,4.37,8.33663280156295,5.2,0.97126624
2012-05-21,234753400,0.98259296,4.57,7.37775555555555,14.6654166666666,0.78,4.36,8.41712919255166,5.2,0.98259296
2012-05-22,234753400,0.95993952,0,7.4468,14.8033333333333,0.74,4.34,8.38508495511556,5.3,0.95993952
2012-05-23,234753400,0.93728608,0,7.4306,14.665,0.66,4.31,8.35080407306111,5.3,0.93728608
2012-05-24,234753400,0.94294944,0,7.5158,14.7186666666667,0.59,4.28,8.41195492166659,5.3,0.94294944
2012-05-25,234753400,1.0052464,15.49,7.6066,14.8263333333333,0.51,4.25,8.66296428698655,5.3,1.0052464
2012-05-26,234753400,1.00241472,0,7.5746,15.04,0.43,4.22,8.69575407041681,5.4,1.00241472
2012-05-27,234753400,1.16382048,17.27,7.6086,15.2543333333333,0.35,4.18,9.24912691089287,5.4,1.16382048
2012-05-28,234753400,1.18081056,0,7.6388,15.958,0.27,4.15,9.34417676150303,5.4,1.18081056
2012-05-29,234753400,1.18364224,2.03,7.6962,16.037,0.2,4.12,9.39623658835654,5.4,1.18364224
2012-05-30,234753400,1.16382048,2.54,7.7222,15.672,0.12,4.09,9.37894007614321,5.4,1.16382048
2012-05-31,234753400,1.1185136,0,7.22777777777778,15.7333333333333,0.04,4.06,9.28004470766095,5.5,1.1185136
2012-06-01,234753400,1.08170176,0,7.6936,15.985,0.02,3.95,9.20318664805046,5.5,1.08170176
2012-06-02,234753400,1.04205824,0,7.7036,15.7423333333333,0.05,3.76,9.11266967923411,5.5,1.04205824
2012-06-03,234753400,1.00807808,0,7.6964,16.2913333333333,0.09,3.57,9.03662395998211,5.6,1.00807808
2012-06-04,234753400,0.99391968,0,7.7202,17.0993333333333,0.12,3.39,9.02573579147922,5.6,0.99391968
2012-06-05,234753400,0.96843456,0,7.7378,17.334,0.15,3.2,8.9734340871209,5.6,0.96843456
2012-06-06,234753400,0.94011776,0,7.763,18.051,0.19,3.01,8.90801447681695,5.6,0.94011776
2012-06-07,234753400,0.91746432,0,7.7624,19.0893333333333,0.22,2.83,8.86017852129724,5.7,0.91746432
2012-06-08,234753400,0.9061376,0,7.7952,19.075,0.26,2.64,8.85233999088547,5.7,0.9061376
2012-06-09,234753400,0.88348416,1.78,7.7982,19.1473333333333,0.29,2.45,8.80011495412564,5.7,0.88348416
2012-06-10,234753400,0.84667232,0,7.8156,19.3033333333333,0.33,2.27,8.68964572606102,5.7,0.84667232
2012-06-11,234753400,0.7928704,0,7.8478,19.218,0.36,2.08,8.50368823233188,5.8,0.7928704
2012-06-12,234753400,0.71358336,0,7.29444444444444,19.1,0.39,1.89,8.19386562707348,5.8,0.71358336
2012-06-13,234753400,0.66827648,0,7.8896,18.7003333333333,0.43,1.77,8.01610469620981,5.9,0.66827648
2012-06-14,234753400,0.73057344,0,7.985,18.291,0.46,1.72,8.32525667366426,6.1,0.73057344
2012-06-15,234753400,0.76172192,19.05,8.015,18.53,0.5,1.66,8.48819904185637,6.2,0.76172192
2012-06-16,234753400,0.75605856,0.25,7.9966,18.705,0.53,1.61,8.49077135398432,6.3,0.75605856
2012-06-17,234753400,0.74190016,4.06,8.0246,18.6033333333333,0.57,1.55,8.45515871472555,6.4,0.74190016
2012-06-18,234753400,0.8353456,30.48,8.0218,18.771,0.6,1.5,8.87682351442415,6.5,0.8353456
2012-06-19,234753400,0.88065248,1.52,8.057,19.3443333333333,0.63,1.45,9.0848641834348,6.6,0.88065248
2012-06-20,234753400,0.95427616,6.35,8.0592,19.5816666666667,0.67,1.39,9.39467302784574,6.7,0.95427616
2012-06-21,234753400,1.23461248,60.71,8.094,19.6743333333333,0.7,1.34,10.3896341151888,6.8,1.23461248
2012-06-22,234753400,1.21195904,0,8.1188,20.0186666666667,0.74,1.28,10.3438378185486,6.9,1.21195904
2012-06-23,234753400,1.18647392,0.51,8.1274,19.846,0.77,1.23,10.2865443581408,7,1.18647392
2012-06-24,234753400,1.20629568,7.37,8.174,19.8693333333333,0.81,1.17,10.3761930857586,7.1,1.20629568
2012-06-25,234753400,1.16382048,0,7.50555555555556,21.0666666666667,0.84,1.12,10.2597725335288,7.2,1.16382048
2012-06-26,234753400,1.12984032,0,8.1916,20.6876666666667,0.86,1.1,10.1674551145659,7.2,1.12984032
2012-06-27,234753400,1.08736512,0,8.2242,20.9276666666667,0.88,1.13,10.0416584428851,7.1,1.08736512
2012-06-28,234753400,1.05621664,0,8.2136,21.5126666666667,0.89,1.16,9.95122943829474,7,1.05621664
2012-06-29,234753400,1.01090976,0,8.2272,21.649,0.91,1.19,9.8051770633925,6.9,1.01090976
2012-06-30,234753400,0.97976128,0,8.2132,22.003,0.92,1.22,9.70640567587177,6.8,0.97976128
2012-07-01,234753400,0.95993952,0,8.2528,22.7773333333333,0.94,1.24,9.64744414392036,6.7,0.95993952
2012-07-02,234753400,0.94011776,0,8.2706,23.268,0.95,1.27,9.58625595538268,6.6,0.94011776
2012-07-03,234753400,1.09869184,25.91,8.341,23.72,0.97,1.3,10.1876066908338,6.6,1.09869184
2012-07-04,234753400,1.11285024,0,8.309,24.6646666666667,0.98,1.33,10.2514426078567,6.5,1.11285024
2012-07-05,234753400,1.06471168,0,8.4812,24.701,1,1.35,10.0937130104168,6.4,1.06471168
2012-07-06,234753400,1.0335632,0,8.4854,24.8263333333333,1.01,1.38,9.9922184299893,6.3,1.0335632
2012-07-07,234753400,1.01657312,27.94,8.54,24.186,1.03,1.41,9.94011312185437,6.2,1.01657312
2012-07-08,234753400,0.97126624,0,8.5292,24.3086666666667,1.04,1.44,9.77854580235275,6.1,0.97126624
2012-07-09,234753400,0.92879104,0,7.66111111111111,24.5666666666667,1.06,1.47,9.62156937070272,6,0.92879104
2012-07-10,234753400,0.88348416,0,8.4856,24.566,1.07,1.48,9.4467571635062,5.9,0.88348416
2012-07-11,234753400,0.84667232,0,8.4828,24.605,1.09,1.47,9.3003589975797,6,0.84667232
2012-07-12,234753400,0.81835552,0,8.4932,24.7096666666667,1.1,1.47,9.18509683349363,6,0.81835552
2012-07-13,234753400,0.78437536,0,8.4962,24.6413333333333,1.12,1.47,9.04102332466693,6.1,0.78437536
2012-07-14,234753400,0.75605856,0,8.5126,24.6106666666667,1.13,1.46,8.91738906192948,6.1,0.75605856
2012-07-15,234753400,0.75605856,6.86,8.5028,25.1133333333333,1.15,1.46,8.91957783654822,6.1,0.75605856
2012-07-16,234753400,0.71075168,0,8.4916,25.1446666666667,1.16,1.45,8.71131452074373,6.2,0.71075168
2012-07-17,234753400,0.6937616,0,8.55,24.8083333333333,1.17,1.45,8.63083051466027,6.2,0.6937616
2012-07-18,234753400,0.65411808,0.76,8.5504,24.4026666666667,1.19,1.45,8.43660814261312,6.2,0.65411808
2012-07-19,234753400,0.6229696,1.02,8.5542,24.223,1.2,1.44,8.27764681643048,6.3,0.6229696
2012-07-20,234753400,0.58615776,0,8.5652,24.176,1.22,1.44,8.08255974112786,6.3,0.58615776
2012-07-21,234753400,0.55500928,0,8.5728,24.4453333333333,1.23,1.43,7.91021520271942,6.4,0.55500928
2012-07-22,234753400,0.5380192,0,8.5968,24.7326666666667,1.25,1.43,7.81152126158265,6.4,0.5380192
2012-07-23,234753400,0.51819744,0,8.5838,24.977,1.26,1.43,7.69384616271572,6.4,0.51819744
2012-07-24,234753400,0.495544,0,7.78333333333333,25.3666666666667,1.28,1.42,7.55591694454064,6.5,0.495544
2012-07-25,234753400,0.53235584,20.83,8.6202,24.7526666666667,1.28,1.42,7.76333440448588,6.4,0.53235584
2012-07-26,234753400,0.56916768,16.26,8.638,24.4193333333333,1.26,1.41,7.96015832655847,6.3,0.56916768
2012-07-27,234753400,0.64279136,8.38,8.6478,24.0463333333333,1.25,1.4,8.33497822302281,6.2,0.64279136
2012-07-28,234753400,0.61164288,0.51,8.6358,24.224,1.23,1.39,8.16748523710877,6.1,0.61164288
2012-07-29,234753400,0.58332608,0,8.6276,24.3283333333333,1.22,1.39,8.00932399367693,6,0.58332608
2012-07-30,234753400,0.56350432,0,8.6528,24.161,1.2,1.38,7.89234539011809,5.9,0.56350432
2012-07-31,234753400,0.53518752,0,8.6594,24.2393333333333,1.19,1.37,7.72509943986771,5.8,0.53518752
2012-08-01,234753400,0.52669248,0,8.656,23.962,1.17,1.37,7.66553128235401,5.7,0.52669248
2012-08-02,234753400,0.53235584,1.27,8.6572,24.1153333333333,1.16,1.36,7.68484709248274,5.6,0.53235584
2012-08-03,234753400,0.52102912,0,8.6542,24.2053333333333,1.14,1.35,7.60775120908667,5.5,0.52102912
2012-08-04,234753400,0.52102912,5.59,8.6722,23.8176666666667,1.13,1.34,7.59378098272382,5.4,0.52102912
2012-08-05,234753400,0.48421728,1.02,8.6974,23.1746666666667,1.11,1.34,7.36630963535267,5.3,0.48421728
2012-08-06,234753400,0.44740544,0,7.75,23.2333333333333,1.09,1.33,7.12832396932109,5.2,0.44740544
2012-08-07,234753400,0.43324704,0.51,8.6866,23.003,1.08,1.33,7.02442670360711,5,0.43324704
2012-08-08,234753400,0.41908864,0,8.6812,22.611,1.06,1.35,6.91839065089482,5,0.41908864
2012-08-09,234753400,0.45023712,3.3,8.682,22.1873333333333,1.05,1.36,7.09821103835789,4.9,0.45023712
2012-08-10,234753400,0.4389104,16.51,8.7028,21.7046666666667,1.03,1.37,7.01097620751292,4.9,0.4389104
2012-08-11,234753400,0.40776192,0,8.6908,21.457,1.02,1.39,6.79507613463828,4.8,0.40776192
2012-08-12,234753400,0.39360352,0,8.6986,21.5743333333333,1,1.4,6.68423550895765,4.8,0.39360352
2012-08-13,234753400,0.38510848,0,8.698,21.534,0.99,1.41,6.60941094856263,4.7,0.38510848
2012-08-14,234753400,0.37944512,0.76,8.7116,21.711,0.97,1.43,6.55273932139123,4.7,0.37944512
2012-08-15,234753400,0.3681184,0,8.7084,21.5573333333333,0.96,1.44,6.45658795799862,4.6,0.3681184
2012-08-16,234753400,0.36528672,0.76,8.7348,21.2846666666667,0.94,1.45,6.41782670506008,4.5,0.36528672
2012-08-17,234753400,0.34829664,4.06,8.7174,20.7796666666667,0.93,1.47,6.27953679631729,4.5,0.34829664
2012-08-18,234753400,0.34546496,0,8.7224,20.554,0.91,1.48,6.23959147608436,4.4,0.34546496
2012-08-19,234753400,0.36245504,3.56,8.7222,20.4713333333333,0.9,1.5,6.33757922483916,4.4,0.36245504
2012-08-20,234753400,0.33130656,0,8.7376,20.3323333333333,0.88,1.51,6.09728288000323,4.3,0.33130656
2012-08-21,234753400,0.31714816,0,7.82222222222222,20.8333333333333,0.86,1.52,5.97275328611059,4.3,0.31714816
2012-08-22,234753400,0.30582144,0,8.7294,20.593,0.95,1.53,5.8670147274599,4.2,0.30582144
2012-08-23,234753400,0.31431648,0.76,8.7248,20.6146666666667,1.13,1.52,5.90933464659491,4.3,0.31431648
2012-08-24,234753400,0.3114848,2.29,8.7506,20.6856666666667,1.32,1.52,5.86655461243276,4.3,0.3114848
2012-08-25,234753400,0.30582144,0,8.7672,20.8496666666667,1.5,1.52,5.80228151512314,4.4,0.30582144
2012-08-26,234753400,0.30015808,0,8.7666,21.0223333333333,1.69,1.51,5.73744014024094,4.4,0.30015808
2012-08-27,234753400,0.29166304,0,8.7508,21.17,1.87,1.51,5.65045260716596,4.5,0.29166304
2012-08-28,234753400,0.28599968,0,8.727,21.4913333333333,2.06,1.51,5.58432657608365,4.5,0.28599968
2012-08-29,234753400,0.27750464,0,8.7468,21.407,2.24,1.5,5.49556133641266,4.6,0.27750464
2012-08-30,234753400,0.27042544,0,8.748,21.386,2.42,1.5,5.41696234296417,4.6,0.27042544
2012-08-31,234753400,0.263912576,0,8.7582,21.51,2.61,1.49,5.34212977663065,4.7,0.263912576
2012-09-01,234753400,0.254001696,0,8.7396,21.5586666666667,2.79,1.49,5.23896351098275,4.7,0.254001696
2012-09-02,234753400,0.235312608,0,8.755,21.3156666666667,2.98,1.49,5.06007710900535,4.8,0.235312608
2012-09-03,234753400,0.22795024,0,8.7498,21.5686666666667,3.16,1.48,4.97419049153778,4.8,0.22795024
2012-09-04,234753400,0.229932416,0,8.7452,21.698,3.35,1.48,4.96866980543643,4.9,0.229932416
2012-09-05,234753400,0.227100736,0,8.7572,21.6486666666667,3.53,1.48,4.92143077927621,4.9,0.227100736
2012-09-06,234753400,0.22087104,4.32,7.86666666666667,21.6666666666667,3.71,1.47,4.84447156680807,5,0.22087104
2012-09-07,234753400,0.23078192,7.62,8.752,20.9116666666667,3.9,1.48,4.90634829998215,4.9,0.23078192
2012-09-08,234753400,0.222003712,5.08,8.7886,20.3483333333333,4.08,1.5,4.80799126635629,4.8,0.222003712
2012-09-09,234753400,0.217756192,7.87,8.7818,19.9573333333333,4.27,1.52,4.74786482670756,4.7,0.217756192
2012-09-10,234753400,0.202181952,0,8.8034,19.749,4.45,1.54,4.58670231623058,4.6,0.202181952
2012-09-11,234753400,0.193686912,0,8.7748,19.4456666666667,4.64,1.56,4.486182684695,4.5,0.193686912
2012-09-12,234753400,0.18972256,0,8.801,19.076,4.82,1.58,4.42671208629741,4.4,0.18972256
2012-09-13,234753400,0.184908704,2.03,8.8174,18.6203333333333,5,1.6,4.3589855015463,4.3,0.184908704
2012-09-14,234753400,0.174997824,0,8.8158,18.4196666666667,5.19,1.62,4.24177891723408,4.2,0.174997824
2012-09-15,234753400,0.158007744,0,8.8328,18.2676666666667,5.37,1.64,4.0500435732347,4,0.158007744
2012-09-16,234753400,0.148096864,0,8.8456,18.094,5.56,1.66,3.92492054519932,3.9,0.148096864
2012-09-17,234753400,0.1557424,0,8.8292,17.8366666666667,5.74,1.69,3.9839007386924,3.8,0.1557424
2012-09-18,234753400,0.158290912,8.38,8.8482,17.2066666666667,5.93,1.71,3.98835873891034,3.7,0.158290912
2012-09-19,234753400,0.153760224,1.27,8.868,16.539,6.11,1.73,3.9205815482636,3.6,0.153760224
2012-09-20,234753400,0.158857248,8.13,8.8842,16.1053333333333,6.29,1.75,3.95050506186642,3.5,0.158857248
2012-09-21,234753400,0.160273088,6.35,7.92631578947368,17.7,6.48,1.77,3.9426340702154,3.4,0.160273088
2012-09-22,234753400,0.156025568,1.27,8.8702,15.398,6.59,1.75,3.87850785148731,3.4,0.156025568
2012-09-23,234753400,0.153193888,1.02,8.8334,14.8763333333333,6.62,1.69,3.82836025159109,3.6,0.153193888
2012-09-24,234753400,0.143849344,0,8.9938,14.4143333333333,6.65,1.63,3.71138740387926,3.7,0.143849344
2012-09-25,234753400,0.142150336,0,9.115,14.3993333333333,6.69,1.57,3.6725502434333,3.9,0.142150336
2012-09-26,234753400,0.139884992,0,9.244,14.168,6.72,1.51,3.62784548249754,4,0.139884992
2012-09-27,234753400,0.141300832,0,9.2724,14.3236666666667,6.75,1.45,3.6215149805802,4.2,0.141300832
2012-09-28,234753400,0.13167312,0,9.3022,14.2706666666667,6.79,1.39,3.49931360093823,4.3,0.13167312
2012-09-29,234753400,0.136203808,0,9.353,14.309,6.82,1.33,3.52666265578277,4.4,0.136203808
2012-09-30,234753400,0.13733648,0,9.3218,14.368,6.85,1.27,3.51761430697005,4.6,0.13733648
2012-10-01,234753400,0.134221632,0,9.4042,14.2883333333333,6.89,1.21,3.46455213088541,4.7,0.134221632
2012-10-02,234753400,0.132805792,0,8.03333333333333,14.7333333333333,6.92,1.15,3.42921520013229,4.9,0.132805792
2012-10-03,234753400,0.129124608,0,9.5488,14.5853333333333,6.95,1.15,3.37022121512435,4.9,0.129124608
2012-10-04,234753400,0.125160256,0,9.8164,14.14,6.99,1.2,3.30801205062862,4.8,0.125160256
2012-10-05,234753400,0.113550368,0,10.3816,13.186,7.02,1.25,3.1609008314109,4.7,0.113550368
2012-10-06,234753400,0.109302848,0.76,10.5552,12.3976666666667,7.05,1.3,3.0935218445053,4.5,0.109302848
2012-10-07,234753400,0.100807808,0,10.7832,11.9586666666667,7.09,1.35,2.97518225210974,4.4,0.100807808
2012-10-08,234753400,0.094011776,0,10.8728,11.559,7.12,1.4,2.87408397841404,4.3,0.094011776
2012-10-09,234753400,0.098825632,1.02,10.9868,11.2456666666667,7.15,1.45,2.91536424354457,4.2,0.098825632
2012-10-10,234753400,0.096560288,5.08,10.708,10.8026666666667,7.18,1.5,2.87026935570665,4.1,0.096560288
2012-10-11,234753400,0.092312768,0.51,10.5912,10.428,7.22,1.55,2.80077388025161,4,0.092312768
2012-10-12,234753400,0.091746432,0,10.442,10.212,7.25,1.6,2.77659644770868,3.9,0.091746432
2012-10-13,234753400,0.088348416,0.51,10.3474,9.97566666666667,7.28,1.65,2.71727704520892,3.8,0.088348416
2012-10-14,234753400,0.092879104,1.52,10.2662,9.88833333333333,7.32,1.69,2.7563247504158,3.6,0.092879104
2012-10-15,234753400,0.08919792,0,10.0046,9.74866666666667,7.35,1.74,2.69444419936529,3.5,0.08919792
2012-10-16,234753400,0.088914752,0.51,8.61111111111111,10,7.38,1.79,2.67435276644002,3.4,0.088914752
2012-10-17,234753400,0.091463264,0,9.9864,9.661,7.43,1.84,2.68873213111574,3.3,0.091463264
2012-10-18,234753400,0.116382048,12.45,10.0438,9.688,7.48,1.89,2.94729903210791,3.2,0.116382048
2012-10-19,234753400,0.127991936,2.54,9.9662,9.63633333333333,7.53,1.94,3.04392070947107,3.2,0.127991936
2012-10-20,234753400,0.127142432,0,9.9108,9.62866666666667,7.58,1.99,3.0170009628365,3.1,0.127142432
2012-10-21,234753400,0.122894912,0,9.8904,9.59733333333333,7.63,2.04,2.95750705216124,3.1,0.122894912
2012-10-22,234753400,0.122611744,0,9.8948,9.64666666666667,7.68,2.09,2.93654028984948,3.1,0.122611744
2012-10-23,234753400,0.13592064,0.51,9.89,9.604,7.73,2.14,3.04237257947132,3,0.13592064
2012-10-24,234753400,0.135354304,0.76,9.8738,9.87233333333333,7.78,2.19,3.01859136970741,3,0.135354304
2012-10-25,234753400,0.269292768,28.45,9.9754,9.82333333333333,7.83,2.24,3.94475009299333,2.9,0.269292768
2012-10-26,234753400,0.30298976,31.5,9.7648,9.37433333333333,7.88,2.29,4.10612916860432,2.9,0.30298976
2012-10-27,234753400,0.29449472,0,9.4258,9.03866666666667,7.93,2.34,4.03580351659037,2.8,0.29449472
2012-10-28,234753400,0.29449472,0,9.2352,8.872,7.98,2.39,4.01118197115007,2.8,0.29449472
2012-10-29,234753400,0.30015808,0,9.1066,8.805,8.03,2.44,4.01664539504359,2.8,0.30015808
2012-10-30,234753400,0.29449472,0,8.8778,8.482,8.08,2.49,3.96263753273147,2.7,0.29449472
2012-10-31,234753400,0.279769984,0,8.5044,8.12033333333333,8.13,2.54,3.86029620071601,2.7,0.279769984
2012-11-01,234753400,0.275239296,0,8.21111111111111,8.3,8.18,2.59,3.81258613268584,2.6,0.275239296
2012-11-02,234753400,0.269292768,0,7.9682,7.58966666666667,8.23,2.54,3.75740524383753,2.7,0.269292768
2012-11-03,234753400,0.271274944,0,7.8578,7.49333333333333,8.28,2.41,3.74582075871418,2.9,0.271274944
2012-11-04,234753400,0.269292768,0,7.721,7.34433333333333,8.33,2.27,3.71292760314283,3,0.269292768
2012-11-05,234753400,0.268443264,0,7.5716,7.16,8.38,2.13,3.6864845305643,3.2,0.268443264
2012-11-06,234753400,0.276938304,0,7.3726,6.96533333333333,8.43,2,3.71002684679326,3.3,0.276938304
2012-11-07,234753400,0.283168,1.27,7.2462,6.88866666666667,8.48,1.86,3.72077892097627,3.5,0.283168
2012-11-08,234753400,0.29166304,1.27,7.0816,6.79866666666667,8.53,1.72,3.74238691074718,3.6,0.29166304
2012-11-09,234753400,0.30298976,0,6.32777777777778,6.5,8.58,1.59,3.77682580624485,3.8,0.30298976
2012-11-10,234753400,0.31997984,0,6.63398888888889,6.55166666666666,8.71,1.52,3.83624694879192,3.9,0.31997984
2012-11-11,234753400,0.3681184,3.81,6.9402,6.60333333333333,8.81,1.51,4.0285733983828,4,0.3681184
2012-11-12,234753400,0.41625696,21.59,6.6782,6.316,9.03,1.5,4.20144870148964,4,0.41625696
2012-11-13,234753400,0.39926688,0.51,6.3224,5.971,9.24,1.49,4.11120527874679,4.1,0.39926688
2012-11-14,234753400,0.40209856,0.25,6.2098,5.848,9.45,1.48,4.09972994597523,4.1,0.40209856
2012-11-15,234753400,0.40776192,0,6.1572,5.889,9.67,1.47,4.09945620074028,4.1,0.40776192
2012-11-16,234753400,0.40209856,0,6.09305646630237,5.81978142076503,9.88,1.46,4.05523303045556,4.2,0.40209856
2012-11-17,234753400,0.40209856,0,6.02891293260474,5.75056284153005,9.99,1.46,4.03348624002861,4.2,0.40209856
2012-11-18,234753400,0.40493024,0,5.9647693989071,5.68134426229508,10.1,1.45,4.02299559921899,4.3,0.40493024
2012-11-19,234753400,0.40776192,0,5.90062586520947,5.61212568306011,10.2,1.45,4.01268123232276,4.3,0.40776192
2012-11-20,234753400,0.40209856,0,5.83648233151184,5.54290710382514,10.31,1.44,3.97027964882618,4.4,0.40209856
2012-11-21,234753400,0.40209856,0,5.77233879781421,5.47368852459016,10.42,1.44,3.94989552633693,4.4,0.40209856
2012-11-22,234753400,0.40209856,0,5.70819526411657,5.40446994535519,10.52,1.43,3.92985689013663,4.4,0.40209856
2012-11-23,234753400,0.43324704,3.81,5.64405173041894,5.33525136612022,10.63,1.43,4.0246704588822,4.5,0.43324704
2012-11-24,234753400,0.42758368,2.29,5.57990819672131,5.26603278688525,10.74,1.42,3.98445388914826,4.5,0.42758368
2012-11-25,234753400,0.44457376,1.27,5.51576466302368,5.19681420765027,10.84,1.42,4.02513784971187,4.6,0.44457376
2012-11-26,234753400,0.44174208,1.78,5.45162112932605,5.1275956284153,10.95,1.41,3.99589605185296,4.6,0.44174208
2012-11-27,234753400,0.43324704,0,5.38747759562841,5.05837704918033,11.06,1.41,3.94722071141214,4.6,0.43324704
2012-11-28,234753400,0.43607872,1.52,5.32333406193078,4.98915846994536,11.16,1.4,3.93866838531942,4.7,0.43607872
2012-11-29,234753400,0.4530688,0,5.25919052823315,4.91993989071038,11.27,1.4,3.9788157097785,4.7,0.4530688
2012-11-30,234753400,0.4530688,0,5.19504699453552,4.85072131147541,11.38,1.39,3.96079001060388,4.8,0.4530688
2012-12-01,234753400,0.44740544,0,5.13090346083789,4.78150273224044,11.48,1.39,3.92404336133782,4.8,0.44740544
2012-12-02,234753400,0.45023712,1.02,5.06675992714025,4.71228415300547,11.59,1.38,3.91637630678624,4.8,0.45023712
2012-12-03,234753400,0.4530688,0,5.00261639344262,4.64306557377049,11.7,1.38,3.90896416365519,4.9,0.4530688
2012-12-04,234753400,0.44457376,0.51,4.93847285974499,4.57384699453552,11.81,1.37,3.86410366801214,4.9,0.44457376
