datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2007-02-26,234753400,0.68,0.68,0,1.62941176470588,0.933333333333333,16.28,2.34,3.58,4.3
2007-02-27,234753400,0.68,0.68,0,1.64441281889099,0.970967741935484,16.05,2.35,3.57,4.3
2007-02-28,234753400,0.68,0.68,4.06,1.65941387307611,1.00860215053763,15.9,2.36,3.56,4.4
2007-03-01,234753400,0.68,0.68,6.6,1.67441492726122,1.04623655913978,15.75,2.36,3.56,4.4
2007-03-02,234753400,0.736,0.736,2.54,1.68941598144634,1.08387096774194,15.6,2.37,3.55,4.4
2007-03-03,234753400,0.736,0.736,0,1.70441703563145,1.12150537634409,15.45,2.37,3.54,4.5
2007-03-04,234753400,0.736,0.736,0,1.71941808981657,1.15913978494624,15.3,2.37,3.53,4.5
2007-03-05,234753400,0.736,0.736,0,1.73441914400168,1.19677419354839,15.15,2.38,3.52,4.5
2007-03-06,234753400,0.736,0.736,4.06,1.7494201981868,1.23440860215054,15,2.38,3.51,4.6
2007-03-07,234753400,0.736,0.736,0,1.76442125237191,1.27204301075269,14.85,2.39,3.51,4.6
2007-03-08,234753400,0.708,0.708,0,1.77942230655703,1.30967741935484,14.7,2.39,3.5,4.6
2007-03-09,234753400,0.708,0.708,0,1.79442336074214,1.34731182795699,14.55,2.39,3.49,4.6
2007-03-10,234753400,0.708,0.708,0,1.80942441492726,1.38494623655914,14.4,2.4,3.48,4.7
2007-03-11,234753400,0.68,0.68,0,1.82442546911237,1.42258064516129,14.25,2.4,3.47,4.7
2007-03-12,234753400,0.708,0.708,0,1.83942652329749,1.46021505376344,14.1,2.41,3.47,4.7
2007-03-13,234753400,0.68,0.68,0,1.8544275774826,1.49784946236559,13.95,2.41,3.46,4.8
2007-03-14,234753400,0.68,0.68,0,1.86942863166772,1.53548387096774,13.8,2.42,3.45,4.8
2007-03-15,234753400,0.651,0.651,0,1.88442968585283,1.57311827956989,13.65,2.42,3.44,4.8
2007-03-16,234753400,0.651,0.651,0,1.89943074003795,1.61075268817204,13.5,2.42,3.43,4.9
2007-03-17,234753400,0.651,0.651,0,1.91443179422306,1.64838709677419,13.35,2.43,3.42,4.9
2007-03-18,234753400,0.651,0.651,7.87,1.92943284840818,1.68602150537634,13.2,2.43,3.45,4.9
2007-03-19,234753400,0.708,0.708,0,1.94443390259329,1.72365591397849,13.05,2.44,3.47,5
2007-03-20,234753400,0.708,0.708,0,1.95943495677841,1.76129032258065,12.9,2.44,3.5,5
2007-03-21,234753400,0.708,0.708,2.54,1.97443601096352,1.7989247311828,12.75,2.44,3.52,5
2007-03-22,234753400,0.736,0.736,0,1.98943706514864,1.83655913978495,12.6,2.45,3.54,5.1
2007-03-23,234753400,0.708,0.708,0,2.00443811933375,1.8741935483871,12.45,2.45,3.57,5.1
2007-03-24,234753400,0.736,0.736,0,2.01943917351887,1.91182795698925,12.3,2.46,3.59,5.1
2007-03-25,234753400,0.736,0.736,17.53,2.03444022770398,1.9494623655914,12.15,2.46,3.61,5.1
2007-03-26,234753400,0.821,0.821,0,2.0494412818891,1.98709677419355,12,2.46,3.64,5.2
2007-03-27,234753400,0.85,0.85,1.27,2.06444233607421,2.0247311827957,11.85,2.47,3.66,5.2
2007-03-28,234753400,0.85,0.85,0.76,2.07944339025933,2.06236559139785,11.7,2.47,3.68,5.2
2007-03-29,234753400,0.906,0.906,0,2.09444444444444,2.1,11.55,2.48,3.71,5.3
2007-03-30,234753400,0.906,0.906,9.65,2.16805555555555,2.23214285714286,11.26,2.6,3.73,5.2
2007-03-31,234753400,0.935,0.935,16,2.24166666666666,2.36428571428571,11.11,2.72,3.75,5.2
2007-04-01,234753400,1.019,1.019,16,2.31527777777777,2.49642857142857,10.97,2.83,3.78,5.1
2007-04-02,234753400,1.133,1.133,3.56,2.38888888888889,2.62857142857143,10.82,2.95,3.8,5
2007-04-03,234753400,1.246,1.246,0.76,2.4625,2.76071428571429,10.68,3.07,3.82,5
2007-04-04,234753400,1.359,1.359,10.67,2.53611111111111,2.89285714285714,10.53,3.19,3.85,4.9
2007-04-05,234753400,1.331,1.331,5.08,2.60972222222222,3.025,10.39,3.31,3.87,4.8
2007-04-06,234753400,1.303,1.303,NA,2.68333333333333,3.15714285714286,10.24,3.43,3.9,4.7
2007-04-07,234753400,1.274,1.274,0.51,2.75694444444444,3.28928571428571,10.1,3.54,3.92,4.7
2007-04-08,234753400,1.246,1.246,0,2.83055555555555,3.42142857142857,9.95,3.66,3.94,4.6
2007-04-09,234753400,1.189,1.189,0,2.90416666666667,3.55357142857143,9.81,3.78,3.97,4.5
2007-04-10,234753400,1.189,1.189,0,2.97777777777778,3.68571428571429,9.66,3.9,3.99,4.5
2007-04-11,234753400,1.161,1.161,0,3.05138888888889,3.81785714285714,9.52,4.02,4.01,4.4
2007-04-12,234753400,1.161,1.161,2.29,3.125,3.95,9.37,4.14,4.04,4.3
2007-04-13,234753400,1.133,1.133,0,3.19861111111111,4.08214285714286,9.23,4.25,4.06,4.3
2007-04-14,234753400,1.104,1.104,0,3.27222222222222,4.21428571428571,9.08,4.37,4.08,4.2
2007-04-15,234753400,1.076,1.076,0,3.34583333333333,4.34642857142857,8.94,4.49,4.11,4.1
2007-04-16,234753400,1.048,1.048,0,3.41944444444445,4.47857142857143,8.79,4.61,4.13,4.1
2007-04-17,234753400,1.076,1.076,3.56,3.49305555555556,4.61071428571429,8.65,4.73,4.15,4
2007-04-18,234753400,1.048,1.048,0,3.56666666666667,4.74285714285714,8.5,4.85,4.18,3.9
2007-04-19,234753400,1.019,1.019,0,3.64027777777778,4.875,8.36,4.96,4.2,3.9
2007-04-20,234753400,1.019,1.019,0,3.71388888888889,5.00714285714286,8.21,5.08,4.23,3.8
2007-04-21,234753400,1.019,1.019,0,3.7875,5.13928571428571,8.07,5.2,4.25,3.7
2007-04-22,234753400,0.991,0.991,0,3.86111111111111,5.27142857142857,7.92,5.32,4.27,3.6
2007-04-23,234753400,1.076,1.076,8.64,3.93472222222223,5.40357142857143,7.78,5.44,4.3,3.6
2007-04-24,234753400,1.048,1.048,0,4.00833333333334,5.53571428571429,7.63,5.56,4.32,3.5
2007-04-25,234753400,1.019,1.019,0,4.08194444444445,5.66785714285714,7.49,5.67,4.34,3.4
2007-04-26,234753400,1.019,1.019,0,4.15555555555556,5.8,7.34,5.79,4.37,3.4
2007-04-27,234753400,0.991,0.991,0,4.34120370370371,6.28888888888889,7.33,6,4.39,3.4
2007-04-28,234753400,0.963,0.963,0,4.52685185185186,6.77777777777778,7.46,6.1,4.41,3.5
2007-04-29,234753400,0.935,0.935,0,4.7125,7.26666666666667,7.59,6.19,4.44,3.6
2007-04-30,234753400,0.935,0.935,0,4.89814814814815,7.75555555555557,7.72,6.29,4.46,3.7
2007-05-01,234753400,0.906,0.906,NA,5.0837962962963,8.24444444444446,7.86,6.38,4.48,3.8
2007-05-02,234753400,0.906,0.906,NA,5.26944444444445,8.73333333333335,7.99,6.47,4.51,3.9
2007-05-03,234753400,0.878,0.878,NA,5.45509259259259,9.22222222222224,8.12,6.57,4.53,4
2007-05-04,234753400,0.85,0.85,NA,5.64074074074074,9.71111111111113,8.25,6.66,4.55,4.1
2007-05-05,234753400,0.85,0.85,NA,5.82638888888889,10.2,8.38,6.75,4.58,4.2
2007-05-06,234753400,0.793,0.793,NA,6.01203703703704,10.6888888888889,8.51,6.85,4.6,4.3
2007-05-07,234753400,0.765,0.765,NA,6.19768518518518,11.1777777777778,8.64,6.94,4.63,4.4
2007-05-08,234753400,0.765,0.765,NA,6.38333333333333,11.6666666666667,8.77,7.04,4.65,4.5
2007-05-09,234753400,0.765,0.765,NA,6.41333333333333,11.72,9.03,6.97,4.67,4.5
2007-05-10,234753400,0.736,0.736,NA,6.44333333333333,11.7733333333334,9.17,6.81,4.7,4.4
2007-05-11,234753400,0.736,0.736,NA,6.47333333333333,11.8266666666667,9.3,6.65,4.72,4.3
2007-05-12,234753400,0.708,0.708,NA,6.50333333333333,11.88,9.43,6.49,4.74,4.2
2007-05-13,234753400,0.68,0.68,NA,6.53333333333333,11.9333333333334,9.56,6.33,4.77,4.1
2007-05-14,234753400,0.708,0.708,NA,6.56333333333333,11.9866666666667,9.69,6.17,4.79,4
2007-05-15,234753400,0.736,0.736,NA,6.59333333333333,12.04,9.82,6.01,4.81,3.9
2007-05-16,234753400,0.708,0.708,NA,6.62333333333333,12.0933333333334,9.95,5.85,4.84,3.8
2007-05-17,234753400,0.68,0.68,NA,6.65333333333333,12.1466666666667,10.08,5.68,4.86,3.6
2007-05-18,234753400,0.651,0.651,NA,6.68333333333333,12.2,10.21,5.52,4.88,3.5
2007-05-19,234753400,0.68,0.68,NA,6.71333333333333,12.2533333333334,10.34,5.36,4.91,3.4
2007-05-20,234753400,0.68,0.68,NA,6.74333333333333,12.3066666666667,10.48,5.2,4.93,3.3
2007-05-21,234753400,0.68,0.68,NA,6.77333333333333,12.36,10.61,5.04,4.96,3.2
2007-05-22,234753400,0.651,0.651,NA,6.80333333333333,12.4133333333334,10.74,4.88,4.98,3.1
2007-05-23,234753400,0.651,0.651,0.25,6.83333333333333,12.4666666666667,10.87,4.72,5,3
2007-05-24,234753400,0.765,0.765,25.65,6.83935185185185,12.7527777777778,11.08,4.59,5.03,3
2007-05-25,234753400,0.821,0.821,19.05,6.84537037037037,13.0388888888889,11.16,4.62,5.05,3.1
2007-05-26,234753400,0.793,0.793,0,6.85138888888889,13.325,11.24,4.64,5.07,3.2
2007-05-27,234753400,0.765,0.765,2.54,6.85740740740741,13.6111111111111,11.32,4.67,5.1,3.2
2007-05-28,234753400,0.765,0.765,0,6.86342592592593,13.8972222222222,11.41,4.7,5.12,3.3
2007-05-29,234753400,0.765,0.765,0,6.86944444444445,14.1833333333334,11.49,4.73,5.14,3.4
2007-05-30,234753400,0.793,0.793,2.54,6.87546296296296,14.4694444444445,11.57,4.75,5.17,3.5
2007-05-31,234753400,0.793,0.793,2.54,6.88148148148148,14.7555555555556,11.65,4.78,5.19,3.6
2007-06-01,234753400,0.793,0.793,1.78,6.8875,15.0416666666667,11.73,4.81,5.21,3.7
2007-06-02,234753400,0.821,0.821,0,6.89351851851852,15.3277777777778,11.81,4.84,5.24,3.7
2007-06-03,234753400,0.821,0.821,0.51,6.89953703703704,15.6138888888889,11.89,4.86,5.26,3.8
2007-06-04,234753400,0.793,0.793,0,6.90555555555556,15.9,11.97,4.89,5.28,3.9
2007-06-05,234753400,0.765,0.765,0,7.00862716049383,16.3615555555556,12.14,4.8,5.31,4.1
2007-06-06,234753400,0.736,0.736,1.52,7.1116987654321,16.8231111111111,12.22,4.68,5.33,4.1
2007-06-07,234753400,0.708,0.708,0,7.21477037037037,17.2846666666667,12.3,4.57,5.36,4.2
2007-06-08,234753400,0.68,0.68,0,7.31784197530864,17.7462222222222,12.38,4.45,5.37,4.3
2007-06-09,234753400,0.651,0.651,0,7.42091358024692,18.2077777777778,12.46,4.33,5.39,4.4
2007-06-10,234753400,0.623,0.623,0.25,7.52398518518519,18.6693333333333,12.54,4.21,5.4,4.4
2007-06-11,234753400,0.623,0.623,0,7.62705679012346,19.1308888888889,12.62,4.09,5.42,4.5
2007-06-12,234753400,0.623,0.623,0,7.73012839506173,19.5924444444444,12.7,3.97,5.44,4.6
2007-06-13,234753400,0.595,0.595,0,7.8332,20.054,12.78,3.86,5.45,4.6
2007-06-14,234753400,0.595,0.595,0,7.7734,20.6886666666667,12.95,3.62,5.47,4.7
2007-06-15,234753400,0.595,0.595,0,7.8066,21.39,13.11,3.38,5.48,4.8
2007-06-16,234753400,0.566,0.566,0,7.8162,21.8356666666667,13.27,3.15,5.5,4.8
2007-06-17,234753400,0.566,0.566,0.76,7.8726,21.3163333333333,13.43,2.91,5.52,4.9
2007-06-18,234753400,0.595,0.595,20.32,7.8962,20.5923333333333,13.59,2.67,5.53,5
2007-06-19,234753400,0.566,0.566,0,8.0044,19.3173333333333,13.76,2.44,5.55,5.1
2007-06-20,234753400,0.566,0.566,1.27,7.11111111111111,19.1,13.92,2.2,5.56,5.1
2007-06-21,234753400,0.566,0.566,0,8.1076,19.2683333333333,13.94,2.08,5.58,5.2
2007-06-22,234753400,0.566,0.566,0,8.1136,19.415,13.83,2.08,5.59,5.2
2007-06-23,234753400,0.538,0.538,0,8.1458,19.8073333333333,13.72,2.08,5.61,5.2
2007-06-24,234753400,0.538,0.538,0,8.1366,20.6516666666667,13.61,2.08,5.63,5.2
2007-06-25,234753400,0.566,0.566,0,8.1386,21.3276666666667,13.5,2.08,5.64,5.2
2007-06-26,234753400,0.538,0.538,18.03,8.1688,22.0016666666667,13.39,2.08,5.66,5.2
2007-06-27,234753400,0.51,0.51,0,8.1836,22.076,13.28,2.08,5.67,5.2
2007-06-28,234753400,0.538,0.538,0,8.1764,21.5033333333333,13.17,2.07,5.69,5.2
2007-06-29,234753400,0.51,0.51,0,8.1546,21.7033333333333,13.06,2.07,5.71,5.2
2007-06-30,234753400,0.51,0.51,0,8.2032,21.715,12.94,2.07,5.72,5.2
2007-07-01,234753400,0.481,0.481,0,8.1984,21.563,12.83,2.07,5.74,5.2
2007-07-02,234753400,0.481,0.481,0.25,8.1904,21.0016666666667,12.72,2.07,5.75,5.2
2007-07-03,234753400,0.453,0.453,0.76,7.26111111111111,21.1,12.61,2.07,5.77,5.2
2007-07-04,234753400,0.453,0.453,10.41,8.1724,21.6023333333333,12.5,2.06,5.79,5.2
2007-07-05,234753400,0.425,0.425,10.41,8.179,21.5683333333333,12.39,2.04,5.8,5.2
2007-07-06,234753400,0.425,0.425,0,8.2518,22.0433333333333,12.28,2.02,5.82,5.2
2007-07-07,234753400,0.425,0.425,0,8.2336,22.4013333333333,12.17,2,5.83,5.2
2007-07-08,234753400,0.425,0.425,0,8.2194,23.0396666666667,12.06,1.97,5.85,5.2
2007-07-09,234753400,0.453,0.453,20.32,8.2602,23.598,11.94,1.95,5.87,5.2
2007-07-10,234753400,0.425,0.425,0,8.2568,22.8023333333333,11.83,1.93,5.88,5.2
2007-07-11,234753400,0.396,0.396,0,8.2494,21.624,11.72,1.91,5.9,5.3
2007-07-12,234753400,0.396,0.396,7.62,8.2842,20.8983333333333,11.61,1.89,5.91,5.3
2007-07-13,234753400,0.396,0.396,5.08,8.3246,20.5593333333333,11.5,1.87,5.93,5.3
2007-07-14,234753400,0.396,0.396,2.03,8.293,20.2226666666667,11.39,1.85,5.95,5.3
2007-07-15,234753400,0.368,0.368,0,8.328,20.137,11.28,1.82,5.96,5.3
2007-07-16,234753400,0.368,0.368,0,8.3216,20.8016666666667,11.17,1.8,5.98,5.3
2007-07-17,234753400,0.34,0.34,0,7.47777777777778,21.3,11.06,1.78,5.99,5.3
2007-07-18,234753400,0.34,0.34,3.81,8.359,21.7266666666667,10.98,1.78,6.01,5.3
2007-07-19,234753400,0.34,0.34,0,8.328,20.507,10.94,1.8,6.03,5.3
2007-07-20,234753400,0.34,0.34,0,8.3614,20.874,10.9,1.81,6.04,5.3
2007-07-21,234753400,0.312,0.312,0,8.3132,21.1046666666667,10.86,1.83,6.06,5.3
2007-07-22,234753400,0.312,0.312,0,8.3496,21.122,10.82,1.85,6.07,5.3
2007-07-23,234753400,0.312,0.312,0,8.3098,21.3843333333333,10.78,1.86,6.09,5.3
2007-07-24,234753400,0.312,0.312,0,8.3254,22.392,10.73,1.88,6.11,5.3
2007-07-25,234753400,0.312,0.312,0,8.3,23.507,10.69,1.9,6.12,5.3
2007-07-26,234753400,0.312,0.312,7.11,8.3442,24.281,10.65,1.92,6.14,5.3
2007-07-27,234753400,0.34,0.34,0,8.345,23.3523333333333,10.61,1.93,6.15,5.3
2007-07-28,234753400,0.312,0.312,0,8.3464,23.5693333333333,10.57,1.95,6.17,5.3
2007-07-29,234753400,0.283,0.283,0,8.3852,23.4543333333333,10.53,1.97,6.17,5.3
2007-07-30,234753400,0.269,0.269,0,8.329,23.9383333333333,10.49,1.98,6.16,5.3
2007-07-31,234753400,0.261,0.261,0,7.56666666666667,24.4,10.45,2,6.16,5.3
2007-08-01,234753400,0.249,0.249,0,8.355,24.4056666666667,10.41,2.01,6.15,5.3
2007-08-02,234753400,0.235,0.235,0,8.3806,24.242,10.37,2.02,6.15,5.2
2007-08-03,234753400,0.224,0.224,0,8.423,24.0036666666667,10.33,2.03,6.14,5.2
2007-08-04,234753400,0.218,0.218,0,8.4488,23.8196666666667,10.29,2.04,6.14,5.2
2007-08-05,234753400,0.212,0.212,0,8.379,23.3943333333333,10.24,2.05,6.13,5.1
2007-08-06,234753400,0.207,0.207,0,8.4034,23.2506666666667,10.2,2.06,6.13,5.1
2007-08-07,234753400,0.204,0.204,0,8.414,22.9973333333333,10.16,2.07,6.13,5.1
2007-08-08,234753400,0.201,0.201,0,8.3908,23.4396666666667,10.12,2.08,6.12,5
2007-08-09,234753400,0.198,0.198,0,8.3868,23.3913333333333,10.08,2.09,6.12,5
2007-08-10,234753400,0.195,0.195,17.78,8.381,23.768,10.04,2.1,6.11,5
2007-08-11,234753400,0.187,0.187,0,8.41,23.556,10,2.11,6.11,4.9
2007-08-12,234753400,0.184,0.184,0.51,8.442,23.5716666666667,9.96,2.12,6.1,4.9
2007-08-13,234753400,0.178,0.178,0,8.391,23.3853333333333,9.92,2.13,6.1,4.9
2007-08-14,234753400,0.17,0.17,0,7.55,23.5,9.88,2.14,6.1,4.8
2007-08-15,234753400,0.164,0.164,0,8.3938,22.9333333333333,9.9,2.17,6.09,4.8
2007-08-16,234753400,0.159,0.159,0,8.4176,22.707,9.99,2.24,6.09,4.8
2007-08-17,234753400,0.144,0.144,0,8.415,22.0566666666667,10.07,2.31,6.08,4.9
2007-08-18,234753400,0.133,0.133,0,8.4144,21.4106666666667,10.16,2.38,6.08,4.9
2007-08-19,234753400,0.133,0.133,0,8.3988,20.9553333333333,10.24,2.45,6.07,4.9
2007-08-20,234753400,0.133,0.133,0.51,8.4142,20.3843333333333,10.33,2.51,6.07,4.9
2007-08-21,234753400,0.116,0.116,1.27,8.389,19.88,10.41,2.58,6.06,4.9
2007-08-22,234753400,0.113,0.113,6.35,8.3714,20.3643333333333,10.5,2.65,6.06,5
2007-08-23,234753400,0.113,0.113,NA,8.4052,20.717,10.58,2.72,6.06,5
2007-08-24,234753400,0.113,0.113,0,8.4108,20.3283333333333,10.67,2.78,6.05,5
2007-08-25,234753400,0.108,0.108,0,8.3918,19.995,10.75,2.85,6.05,5
2007-08-26,234753400,0.102,0.102,0,8.4386,19.9533333333333,10.84,2.92,6.04,5
2007-08-27,234753400,0.108,0.108,0,8.4712,19.8696666666667,10.92,2.99,6.04,5.1
2007-08-28,234753400,0.119,0.119,17.02,7.63888888888889,20.4,11.01,3.06,6.03,5.1
2007-08-29,234753400,0.122,0.122,NA,8.4982,20.0363333333333,11.1,3.1,6.03,5.1
2007-08-30,234753400,0.119,0.119,0,8.5006,20.2276666666667,11.18,3.13,6.02,5.1
2007-08-31,234753400,0.119,0.119,0,8.4994,20.275,11.27,3.15,6.02,5.1
2007-09-01,234753400,0.119,0.119,0,8.5254,20.3703333333333,11.35,3.18,6.02,5.2
2007-09-02,234753400,0.113,0.113,0,8.495,20.2403333333333,11.44,3.2,6.01,5.2
2007-09-03,234753400,0.113,0.113,0,8.509,20.6003333333333,11.52,3.23,6.01,5.2
2007-09-04,234753400,0.11,0.11,0,8.5684,20.579,11.61,3.25,6,5.2
2007-09-05,234753400,0.11,0.11,0,8.5298,20.7843333333333,11.69,3.28,6,5.2
2007-09-06,234753400,0.11,0.11,0,8.5572,20.989,11.78,3.31,5.99,5.2
2007-09-07,234753400,0.113,0.113,0,8.5882,21.0806666666667,11.86,3.33,5.99,5.2
2007-09-08,234753400,0.11,0.11,1.27,8.5834,20.7713333333333,11.95,3.36,5.99,5.2
2007-09-09,234753400,0.11,0.11,0,8.5712,20.162,12.03,3.38,5.98,5.3
2007-09-10,234753400,0.105,0.105,0,8.5844,19.7303333333333,12.12,3.41,5.98,5.3
2007-09-11,234753400,0.099,0.099,2.03,8.5656,18.8463333333333,12.21,3.43,5.97,5.3
2007-09-12,234753400,0.093,0.093,0,7.66111111111111,18.6666666666667,12.29,3.46,5.97,5.3
2007-09-13,234753400,0.091,0.091,0,8.5956,17.5426666666667,12.29,3.46,5.96,5.3
2007-09-14,234753400,0.088,0.088,6.35,8.6446,16.8626666666667,12.2,3.44,5.96,5.2
2007-09-15,234753400,0.082,0.082,0.76,8.5682,16.3696666666667,12.12,3.43,5.95,5.2
2007-09-16,234753400,0.079,0.079,0,8.6252,16.139,12.03,3.41,5.95,5.2
2007-09-17,234753400,0.079,0.079,0,8.6418,15.975,11.95,3.39,5.95,5.2
2007-09-18,234753400,0.085,0.085,0,8.6978,16.0153333333333,11.86,3.37,5.94,5.1
2007-09-19,234753400,0.102,0.102,10.16,8.8238,16.21,11.77,3.35,5.94,5.1
2007-09-20,234753400,0.11,0.11,0,8.8744,16.163,11.69,3.34,5.93,5.1
2007-09-21,234753400,0.122,0.122,15.24,9.0558,16.1313333333333,11.6,3.32,5.93,5.1
2007-09-22,234753400,0.119,0.119,3.81,9.1638,16.0933333333333,11.51,3.3,5.92,5
2007-09-23,234753400,0.116,0.116,0,9.2124,16.0523333333333,11.43,3.28,5.92,5
2007-09-24,234753400,0.125,0.125,0,9.4602,16.2263333333333,11.34,3.27,5.92,5
2007-09-25,234753400,0.161,0.161,13.97,9.635,16.3993333333333,11.26,3.25,5.91,5
2007-09-26,234753400,0.156,0.156,0.51,8.06111111111111,16.7333333333333,11.17,3.23,5.91,4.9
2007-09-27,234753400,0.15,0.15,1.27,9.6612,16.1223333333333,11.08,3.2,5.9,4.9
2007-09-28,234753400,0.15,0.15,2.29,9.7008,16.1523333333333,11,3.14,5.9,4.8
2007-09-29,234753400,0.15,0.15,0,9.8192,15.7466666666667,10.91,3.09,5.89,4.8
2007-09-30,234753400,0.156,0.156,2.54,10.089,15.4806666666667,10.82,3.04,5.89,4.7
2007-10-01,234753400,0.193,0.193,25.4,10.148,15.4733333333333,10.74,2.99,5.88,4.7
2007-10-02,234753400,0.204,0.204,0,10.2774,15.4493333333333,10.65,2.94,5.88,4.6
2007-10-03,234753400,0.246,0.246,20.32,10.6254,15.327,10.57,2.88,5.88,4.6
2007-10-04,234753400,0.238,0.238,0,11.5558,15.2883333333333,10.48,2.83,5.87,4.6
2007-10-05,234753400,0.368,0.368,0.51,11.6102,15.4273333333333,10.39,2.78,5.87,4.5
2007-10-06,234753400,0.453,0.453,53.34,14.3842,15.7873333333333,10.31,2.73,5.86,4.5
2007-10-07,234753400,0.453,0.453,1.78,14.2762,16.4186666666667,10.22,2.67,5.86,4.4
2007-10-08,234753400,0.453,0.453,3.05,14.8636,16.5976666666667,10.14,2.62,5.85,4.4
2007-10-09,234753400,0.481,0.481,2.54,15.4144,15.7636666666667,10.05,2.57,5.85,4.3
2007-10-10,234753400,0.481,0.481,2.29,14.9138,14.7333333333333,9.96,2.52,5.85,4.3
2007-10-11,234753400,0.453,0.453,2.54,8.72777777777778,14.3,9.88,2.47,5.84,4.2
2007-10-12,234753400,0.453,0.453,0,9.25078222222222,14.0198,9.85,2.43,5.84,4.3
2007-10-13,234753400,0.425,0.425,0,9.77378666666667,13.7396,9.9,2.41,5.83,4.3
2007-10-14,234753400,0.425,0.425,0,10.2967911111111,13.4594,9.94,2.39,5.83,4.4
2007-10-15,234753400,0.425,0.425,2.03,10.8197955555556,13.1792,9.98,2.37,5.82,4.4
2007-10-16,234753400,0.425,0.425,3.05,11.3428,12.899,10.02,2.35,5.82,4.5
2007-10-17,234753400,0.453,0.453,9.65,11.594,12.8406666666667,10.06,2.33,5.81,4.5
2007-10-18,234753400,0.538,0.538,10.16,11.7354,12.7816666666667,10.1,2.31,5.81,4.6
2007-10-19,234753400,0.595,0.595,18.54,12.2276,12.6413333333333,10.14,2.3,5.81,4.6
2007-10-20,234753400,0.595,0.595,5.84,12.1566,12.4393333333333,10.19,2.28,5.8,4.7
2007-10-21,234753400,0.595,0.595,0,11.838,12.3816666666667,10.23,2.26,5.8,4.7
2007-10-22,234753400,0.595,0.595,1.27,12.0944,12.156,10.27,2.24,5.79,4.8
2007-10-23,234753400,0.595,0.595,0,12.1762,11.847,10.31,2.22,5.79,4.8
2007-10-24,234753400,0.566,0.566,3.3,8.76111111111111,12.0666666666667,10.35,2.2,5.78,4.9
2007-10-25,234753400,0.566,0.566,0,11.501,11.1773333333333,10.39,2.15,5.78,4.8
2007-10-26,234753400,0.566,0.566,0,11.3862,11.2123333333333,10.43,2.07,5.78,4.8
2007-10-27,234753400,0.595,0.595,0.51,11.2542,10.9236666666667,10.48,1.99,5.77,4.7
2007-10-28,234753400,0.566,0.566,NA,11.0146,10.6476666666667,10.52,1.91,5.77,4.7
2007-10-29,234753400,0.566,0.566,0,10.8236,10.6073333333333,10.56,1.83,5.76,4.6
2007-10-30,234753400,0.538,0.538,0,10.7926,10.4633333333333,10.6,1.75,5.76,4.6
2007-10-31,234753400,0.538,0.538,0,10.7018,10.3366666666667,10.64,1.67,5.75,4.5
2007-11-01,234753400,0.51,0.51,1.27,10.1908,9.94366666666667,10.68,1.59,5.75,4.4
2007-11-02,234753400,0.51,0.51,0,9.9684,9.58266666666667,10.72,1.51,5.74,4.4
2007-11-03,234753400,0.481,0.481,0,9.7072,9.38533333333333,10.77,1.43,5.74,4.3
2007-11-04,234753400,0.481,0.481,0,9.5706,9.20133333333333,10.81,1.35,5.74,4.3
2007-11-05,234753400,0.51,0.51,5.08,9.3822,8.986,10.85,1.28,5.73,4.2
2007-11-06,234753400,0.538,0.538,2.54,8.8242,8.42733333333333,10.89,1.2,5.73,4.2
2007-11-07,234753400,0.51,0.51,0,8.5156,8.10333333333333,10.93,1.12,5.72,4.1
2007-11-08,234753400,0.51,0.51,0,8.3578,7.94566666666667,10.97,1.04,5.72,4
2007-11-09,234753400,0.51,0.51,0,8.1932,7.78733333333333,11.01,0.96,5.72,4
2007-11-10,234753400,0.51,0.51,0,8.0412,7.64266666666667,11.06,0.88,5.72,3.9
2007-11-11,234753400,0.51,0.51,0.51,7.926,7.585,11.1,0.8,5.72,3.9
2007-11-12,234753400,0.51,0.51,0,7.8766,7.493,11.14,0.72,5.72,3.8
2007-11-13,234753400,0.481,0.481,0,7.90555555555556,8.3,11.18,0.64,5.72,3.8
2007-11-14,234753400,0.481,0.481,0,7.5174,7.113,11.23,0.6,5.72,3.8
2007-11-15,234753400,0.481,0.481,5.08,7.1424,6.74266666666667,11.29,0.59,5.72,3.8
2007-11-16,234753400,0.453,0.453,0,6.9224,6.52133333333333,11.35,0.58,5.72,3.9
2007-11-17,234753400,0.453,0.453,0,6.8156,6.418,11.41,0.57,5.71,3.9
2007-11-18,234753400,0.453,0.453,0,6.75574561403509,6.3515350877193,11.48,0.56,5.71,4
2007-11-19,234753400,0.453,0.453,3.3,6.69589122807018,6.2850701754386,11.51,0.56,5.71,4.1
2007-11-20,234753400,0.453,0.453,0,6.63603684210526,6.21860526315789,11.54,0.55,5.71,4.1
2007-11-21,234753400,0.481,0.481,0,6.57618245614035,6.15214035087719,11.57,0.55,5.71,4.2
2007-11-22,234753400,0.453,0.453,0.51,6.51632807017544,6.08567543859649,11.6,0.55,5.71,4.2
2007-11-23,234753400,0.453,0.453,0.25,6.45647368421053,6.01921052631579,11.63,0.54,5.71,4.3
2007-11-24,234753400,0.481,0.481,0.25,6.39661929824561,5.95274561403509,11.66,0.54,5.71,4.4
2007-11-25,234753400,0.453,0.453,0.25,6.3367649122807,5.88628070175439,11.69,0.53,5.71,4.4
2007-11-26,234753400,0.453,0.453,0,6.27691052631579,5.81981578947368,11.72,0.53,5.71,4.5
