Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/31/04 10:30,10.1,56.0,2.080
07/31/04 11:00,10.2,56.0,2.210
07/31/04 11:30,10.2,55.0,2.340
07/31/04 12:00,10.2,55.0,2.500
07/31/04 12:30,10.2,54.0,2.620
07/31/04 13:00,10.1,54.0,2.780
07/31/04 13:30,9.9,53.0,2.970
07/31/04 14:00,9.9,53.0,3.170
07/31/04 14:30,9.8,53.0,3.350
07/31/04 15:00,9.9,53.0,3.520
07/31/04 15:30,10,53.0,3.660
07/31/04 16:00,10,53.0,3.880
07/31/04 16:30,10.1,52.0,4.060
07/31/04 17:00,10.1,52.0,4.210
07/31/04 17:30,10.1,52.0,4.420
07/31/04 18:00,10,52.0,4.580
07/31/04 18:30,9.9,52.0,4.710
07/31/04 19:00,9.9,53.0,4.880
07/31/04 19:30,9.8,53.0,5.050
07/31/04 20:00,9.8,54.0,5.130
07/31/04 20:30,9.7,54.0,5.280
07/31/04 21:00,9.6,54.0,5.360
07/31/04 21:30,9.5,54.0,5.450
07/31/04 22:00,9.4,54.0,5.360
07/31/04 22:30,9.3,54.0,5.420
07/31/04 23:00,9.2,54.0,5.390
07/31/04 23:30,9,54.0,5.390
08/01/04 00:00,9,53.0,5.390
08/01/04 00:30,8.9,53.0,5.390
08/01/04 01:00,8.8,53.0,5.360
08/01/04 01:30,8.7,53.0,5.360
08/01/04 02:00,8.6,53.0,5.340
08/01/04 02:30,8.5,53.0,5.310
08/01/04 03:00,8.4,53.0,5.250
08/01/04 03:30,8.3,53.0,5.250
08/01/04 04:00,8.2,52.0,5.190
08/01/04 04:30,8.1,52.0,5.130
08/01/04 05:00,8,52.0,5.080
08/01/04 05:30,7.9,52.0,5.050
08/01/04 06:00,7.9,52.0,4.990
08/01/04 06:30,7.8,52.0,4.940
08/01/04 07:00,7.7,51.0,4.850
08/01/04 07:30,7.7,51.0,4.820
08/01/04 08:00,7.6,51.0,4.770
08/01/04 08:30,7.6,51.0,4.660
08/01/04 09:00,7.6,51.0,4.610
08/01/04 09:30,7.6,51.0,4.580
08/01/04 10:00,7.5,51.0,4.500
08/01/04 10:30,7.5,51.0,4.440
08/01/04 11:00,7.5,51.0,4.420
08/01/04 11:30,7.6,51.0,4.370
08/01/04 12:00,7.6,51.0,4.290
08/01/04 12:30,7.6,51.0,4.260
08/01/04 13:00,7.6,51.0,4.210
08/01/04 13:30,7.7,51.0,4.160
08/01/04 14:00,7.7,51.0,4.110
08/01/04 14:30,7.8,51.0,4.060
08/01/04 15:00,7.8,51.0,4.030
08/01/04 15:30,7.8,51.0,3.980
08/01/04 16:00,7.9,51.0,3.950
08/01/04 16:30,7.9,51.0,3.930
08/01/04 17:00,7.9,51.0,3.880
08/01/04 17:30,7.9,51.0,3.830
08/01/04 18:00,7.9,51.0,3.810
08/01/04 18:30,7.9,51.0,3.730
08/01/04 19:00,7.8,51.0,3.730
08/01/04 19:30,7.8,51.0,3.680
08/01/04 20:00,7.8,51.0,3.660
08/01/04 20:30,7.8,51.0,3.660
08/01/04 21:00,7.8,51.0,3.590
08/01/04 21:30,7.7,51.0,3.560
08/01/04 22:00,7.7,51.0,3.520
08/01/04 22:30,7.6,51.0,3.520
08/01/04 23:00,7.5,51.0,3.490
08/01/04 23:30,7.4,51.0,3.470
08/02/04 00:00,7.3,51.0,3.470
08/02/04 00:30,7.3,51.0,3.420
08/02/04 01:00,7.2,52.0,3.350
08/02/04 01:30,7.1,52.0,3.330
08/02/04 02:00,7.1,52.0,3.310
08/02/04 02:30,7.1,52.0,3.310
08/02/04 03:00,7,52.0,3.260
08/02/04 03:30,7,52.0,3.240
08/02/04 04:00,6.9,52.0,3.220
08/02/04 04:30,6.9,52.0,3.220
08/02/04 05:00,6.9,52.0,3.190
08/02/04 05:30,6.8,52.0,3.170
08/02/04 06:00,6.8,52.0,3.130
08/02/04 06:30,6.8,52.0,3.080
08/02/04 07:00,6.9,52.0,3.080
08/02/04 07:30,6.9,51.0,3.060
08/02/04 08:00,7.1,52.0,3.020
08/02/04 08:30,7.2,52.0,3.020
08/02/04 09:00,7.4,51.0,2.970
08/02/04 09:30,7.5,51.0,2.950
08/02/04 10:00,7.7,51.0,2.910
08/02/04 10:30,7.9,52.0,2.890
08/02/04 11:00,8,52.0,2.850
08/02/04 11:30,8.1,52.0,2.820
08/02/04 12:00,8.3,52.0,2.800
08/02/04 12:30,8.3,52.0,2.780
08/02/04 13:00,8.4,51.0,2.740
08/02/04 13:30,8.4,51.0,2.740
08/02/04 14:00,8.4,51.0,2.720
08/02/04 14:30,8.5,51.0,2.680
08/02/04 15:00,8.5,51.0,2.660
08/02/04 15:30,8.5,51.0,2.640
08/02/04 16:00,8.6,51.0,2.620
08/02/04 16:30,8.7,51.0,2.580
08/02/04 17:00,8.7,51.0,2.560
08/02/04 17:30,8.6,51.0,2.540
08/02/04 18:00,8.5,51.0,2.500
08/02/04 18:30,8.5,52.0,2.500
08/02/04 19:00,8.4,52.0,2.460
08/02/04 19:30,8.4,52.0,2.420
08/02/04 20:00,8.4,52.0,2.420
08/02/04 20:30,8.4,52.0,2.400
08/02/04 21:00,8.4,52.0,2.380
08/02/04 21:30,8.4,52.0,2.340
08/02/04 22:00,8.4,52.0,2.340
08/02/04 22:30,8.4,53.0,2.320
08/02/04 23:00,8.4,53.0,2.300
08/02/04 23:30,8.4,53.0,2.320
08/03/04 00:00,8.4,53.0,2.320
08/03/04 00:30,8.4,52.0,2.340
08/03/04 01:00,8.3,52.0,2.380
08/03/04 01:30,8.3,53.0,2.440
08/03/04 02:00,8.3,53.0,2.440
08/03/04 02:30,8.3,53.0,2.480
08/03/04 03:00,8.3,53.0,2.460
08/03/04 03:30,8.3,53.0,2.500
08/03/04 04:00,8.3,53.0,2.520
08/03/04 04:30,8.3,53.0,2.580
08/03/04 05:00,8.3,53.0,2.620
08/03/04 05:30,8.3,53.0,2.680
08/03/04 06:00,8.3,53.0,2.720
08/03/04 06:30,8.2,53.0,2.780
08/03/04 07:00,8.1,52.0,2.820
08/03/04 07:30,8.1,52.0,2.910
08/03/04 08:00,8,52.0,2.950
08/03/04 08:30,7.9,52.0,3.040
08/03/04 09:00,7.9,52.0,3.130
08/03/04 09:30,7.9,52.0,3.220
08/03/04 10:00,7.9,51.0,3.260
08/03/04 10:30,7.9,51.0,3.400
08/03/04 11:00,7.9,51.0,3.470
08/03/04 11:30,8.1,51.0,3.610
08/03/04 12:00,8.2,51.0,3.710
08/03/04 12:30,8.4,51.0,3.810
08/03/04 13:00,8.6,51.0,3.900
08/03/04 13:30,8.8,51.0,4.000
08/03/04 14:00,9,51.0,4.130
08/03/04 14:30,9.2,51.0,4.230
08/03/04 15:00,9.3,51.0,4.310
08/03/04 15:30,9.3,51.0,4.370
08/03/04 16:00,9.3,51.0,4.440
08/03/04 16:30,9.3,51.0,4.500
08/03/04 17:00,9.3,51.0,4.520
08/03/04 17:30,9.3,51.0,4.520
08/03/04 18:00,9.3,51.0,4.580
08/03/04 18:30,9.3,51.0,4.580
08/03/04 19:00,9.3,51.0,4.580
08/03/04 19:30,9.3,51.0,4.550
08/03/04 20:00,9.1,51.0,4.520
08/03/04 20:30,9,50.0,4.500
08/03/04 21:00,8.9,50.0,4.470
08/03/04 21:30,8.8,50.0,4.420
08/03/04 22:00,8.8,50.0,4.390
08/03/04 22:30,8.7,50.0,4.340
08/03/04 23:00,8.6,50.0,4.290
08/03/04 23:30,8.6,50.0,4.260
08/04/04 00:00,8.6,50.0,4.210
08/04/04 00:30,8.5,50.0,4.160
08/04/04 01:00,8.5,50.0,4.130
08/04/04 01:30,8.4,49.0,4.060
08/04/04 02:00,8.4,50.0,4.000
08/04/04 02:30,8.3,50.0,3.930
08/04/04 03:00,8.2,50.0,3.880
08/04/04 03:30,8.2,50.0,3.830
08/04/04 04:00,8.2,50.0,3.780
08/04/04 04:30,8.1,50.0,3.730
08/04/04 05:00,8.1,50.0,3.660
08/04/04 05:30,8.2,50.0,3.640
08/04/04 06:00,8.2,50.0,3.590
08/04/04 06:30,8.2,50.0,3.560
08/04/04 07:00,8.3,50.0,3.520
08/04/04 07:30,8.4,50.0,3.450
08/04/04 08:00,8.5,50.0,3.400
08/04/04 08:30,8.6,50.0,3.380
08/04/04 09:00,8.8,50.0,3.330
08/04/04 09:30,8.9,50.0,3.310
08/04/04 10:00,9.1,49.0,3.260
08/04/04 10:30,9.3,49.0,3.220
08/04/04 11:00,9.3,49.0,3.170
08/04/04 11:30,9.5,49.0,3.150
08/04/04 12:00,9.8,50.0,3.110
08/04/04 12:30,10,50.0,3.080
08/04/04 13:00,10.1,50.0,3.040
08/04/04 13:30,10.3,50.0,3.020
08/04/04 14:00,10.4,50.0,3.020
08/04/04 14:30,10.4,50.0,2.950
08/04/04 15:00,10.2,50.0,2.930
08/04/04 15:30,10.4,50.0,2.910
08/04/04 16:00,10.5,50.0,2.890
08/04/04 16:30,10.4,50.0,2.870
08/04/04 17:00,10.5,50.0,2.800
08/04/04 17:30,10.6,50.0,2.800
08/04/04 18:00,10.7,50.0,2.760
08/04/04 18:30,10.7,50.0,2.720
08/04/04 19:00,10.5,50.0,2.700
08/04/04 19:30,10.3,50.0,2.660
08/04/04 20:00,10.2,50.0,2.640
08/04/04 20:30,10.1,50.0,2.620
08/04/04 21:00,10.1,50.0,2.580
08/04/04 21:30,10.1,50.0,2.560
08/04/04 22:00,10.1,50.0,2.520
08/04/04 22:30,10.1,51.0,2.520
08/04/04 23:00,10,51.0,2.480
08/04/04 23:30,9.9,51.0,2.460
08/05/04 00:00,9.9,51.0,2.440
08/05/04 00:30,9.9,51.0,2.400
08/05/04 01:00,9.9,51.0,2.400
08/05/04 01:30,9.8,51.0,2.360
08/05/04 02:00,9.8,51.0,2.340
08/05/04 02:30,9.7,51.0,2.340
08/05/04 03:00,9.7,51.0,2.320
08/05/04 03:30,9.6,51.0,2.280
08/05/04 04:00,9.6,51.0,2.250
08/05/04 04:30,9.5,51.0,2.230
08/05/04 05:00,9.5,51.0,2.210
08/05/04 05:30,9.5,51.0,2.190
08/05/04 06:00,9.5,51.0,2.170
08/05/04 06:30,9.5,51.0,2.150
08/05/04 07:00,9.5,52.0,2.130
08/05/04 07:30,9.6,52.0,2.120
08/05/04 08:00,9.8,52.0,2.100
08/05/04 08:30,9.9,51.0,2.080
08/05/04 09:00,10.1,52.0,2.080
08/05/04 09:30,10.2,52.0,2.040
08/05/04 10:00,10.4,52.0,2.030
08/05/04 10:30,10.6,52.0,2.010
08/05/04 11:00,10.8,52.0,1.990
08/05/04 11:30,11,52.0,1.970
08/05/04 12:00,11,52.0,1.970
08/05/04 12:30,11.2,52.0,1.940
08/05/04 13:00,11.4,52.0,1.940
08/05/04 13:30,11.5,52.0,1.900
08/05/04 14:00,11.7,52.0,1.890
08/05/04 14:30,11.8,52.0,1.870
08/05/04 15:00,11.9,52.0,1.870
08/05/04 15:30,12,52.0,1.850
08/05/04 16:00,12,52.0,1.820
08/05/04 16:30,12.2,52.0,1.820
08/05/04 17:00,12.4,52.0,1.800
08/05/04 17:30,12.6,53.0,1.800
08/05/04 18:00,12.7,53.0,1.790
08/05/04 18:30,12.5,53.0,1.750
08/05/04 19:00,12.3,53.0,1.740
08/05/04 19:30,12,53.0,1.740
08/05/04 20:00,11.8,53.0,1.720
08/05/04 20:30,11.7,53.0,1.690
08/05/04 21:00,11.6,53.0,1.690
08/05/04 21:30,11.5,53.0,1.670
08/05/04 22:00,11.4,53.0,1.650
08/05/04 22:30,11.3,53.0,1.640
08/05/04 23:00,11.4,54.0,1.620
08/05/04 23:30,11.3,54.0,1.610
08/06/04 00:00,11.3,54.0,1.610
08/06/04 00:30,11.2,54.0,1.590
08/06/04 01:00,11.1,54.0,1.590
08/06/04 01:30,11.1,54.0,1.570
08/06/04 02:00,11.1,54.0,1.560
08/06/04 02:30,11.1,54.0,1.540
08/06/04 03:00,11,54.0,1.530
08/06/04 03:30,10.9,55.0,1.530
08/06/04 04:00,10.9,55.0,1.510
08/06/04 04:30,10.8,55.0,1.510
08/06/04 05:00,10.8,55.0,1.500
08/06/04 05:30,10.8,55.0,1.480
08/06/04 06:00,10.8,55.0,1.470
08/06/04 06:30,10.8,55.0,1.470
08/06/04 07:00,10.8,55.0,1.440
08/06/04 07:30,10.8,57.0,1.440
08/06/04 08:00,10.8,57.0,1.420
08/06/04 08:30,10.9,56.0,1.420
08/06/04 09:00,11,56.0,1.410
08/06/04 09:30,11,56.0,1.390
08/06/04 10:00,11.1,56.0,1.380
08/06/04 10:30,11.3,56.0,1.380
08/06/04 11:00,11.5,56.0,1.360
08/06/04 11:30,11.8,56.0,1.350
08/06/04 12:00,11.9,55.0,1.330
08/06/04 12:30,12.1,55.0,1.330
08/06/04 13:00,12.5,55.0,1.320
08/06/04 13:30,12.7,55.0,1.310
08/06/04 14:00,12.6,55.0,1.290
08/06/04 14:30,12.6,55.0,1.290
08/06/04 15:00,12.7,55.0,1.280
08/06/04 15:30,12.8,55.0,1.260
08/06/04 16:00,12.7,55.0,1.260
08/06/04 16:30,12.7,55.0,1.250
08/06/04 17:00,12.6,55.0,1.240
08/06/04 17:30,12.5,55.0,1.240
08/06/04 18:00,12.4,55.0,1.220
08/06/04 18:30,12.3,55.0,1.210
08/06/04 19:00,12.2,55.0,1.210
08/06/04 19:30,12.1,55.0,1.200
08/06/04 20:00,12.1,55.0,1.200
08/06/04 20:30,12,56.0,1.180
08/06/04 21:00,12,56.0,1.180
08/06/04 21:30,11.9,56.0,1.170
08/06/04 22:00,11.8,56.0,1.150
08/06/04 22:30,11.7,57.0,1.140
08/06/04 23:00,11.7,57.0,1.130
08/06/04 23:30,11.6,57.0,1.130
08/07/04 00:00,11.5,57.0,1.130
08/07/04 00:30,11.4,57.0,1.130
08/07/04 01:00,11.4,57.0,1.120
08/07/04 01:30,11.3,57.0,1.090
08/07/04 02:00,11.2,58.0,1.060
08/07/04 02:30,11.2,58.0,1.060
08/07/04 03:00,11.1,58.0,1.050
08/07/04 03:30,11.1,58.0,1.050
08/07/04 04:00,11,58.0,1.040
08/07/04 04:30,11,58.0,1.040
08/07/04 05:00,11,58.0,1.030
08/07/04 05:30,11,58.0,1.010
08/07/04 06:00,11,58.0,1.010
08/07/04 06:30,11.1,58.0,1.010
08/07/04 07:00,11.1,58.0,1.000
08/07/04 07:30,11.2,58.0,1.000
08/07/04 08:00,11.2,58.0,0.988
08/07/04 08:30,11.2,58.0,0.988
08/07/04 09:00,11.3,58.0,0.976
08/07/04 09:30,11.4,58.0,0.976
08/07/04 10:00,11.6,58.0,0.964
08/07/04 10:30,11.8,58.0,0.964
08/07/04 11:00,12.1,58.0,0.952
08/07/04 11:30,12.3,58.0,0.952
08/07/04 12:00,12.3,58.0,0.940
08/07/04 12:30,12.4,58.0,0.940
08/07/04 13:00,12.6,58.0,0.928
08/07/04 13:30,12.8,59.0,0.928
08/07/04 14:00,12.7,59.0,0.916
08/07/04 14:30,12.8,59.0,0.904
08/07/04 15:00,13.2,59.0,0.916
08/07/04 15:30,13.1,58.0,0.904
08/07/04 16:00,13.1,58.0,0.893
08/07/04 16:30,13.1,58.0,0.893
08/07/04 17:00,13,58.0,0.881
08/07/04 17:30,12.9,59.0,0.870
08/07/04 18:00,12.8,59.0,0.870
08/07/04 18:30,12.6,59.0,0.858
08/07/04 19:00,12.6,59.0,0.858
08/07/04 19:30,12.4,59.0,0.858
08/07/04 20:00,12.3,59.0,0.858
08/07/04 20:30,12.2,59.0,0.847
08/07/04 21:00,12.1,59.0,0.847
08/07/04 21:30,12,59.0,0.847
08/07/04 22:00,11.9,60.0,0.836
08/07/04 22:30,11.8,59.0,0.824
08/07/04 23:00,11.7,60.0,0.824
08/07/04 23:30,11.6,60.0,0.813
08/08/04 00:00,11.6,60.0,0.813
08/08/04 00:30,11.5,60.0,0.813
08/08/04 01:00,11.5,60.0,0.802
08/08/04 01:30,11.4,60.0,0.802
08/08/04 02:00,11.4,60.0,0.802
08/08/04 02:30,11.3,60.0,0.791
08/08/04 03:00,11.3,60.0,0.791
08/08/04 03:30,11.3,60.0,0.780
08/08/04 04:00,11.2,60.0,0.780
08/08/04 04:30,11.2,60.0,0.780
08/08/04 05:00,11.2,60.0,0.770
08/08/04 05:30,11.2,60.0,0.770
08/08/04 06:00,11.2,60.0,0.770
08/08/04 06:30,11.2,60.0,0.759
08/08/04 07:00,11.2,60.0,0.759
08/08/04 07:30,11.3,60.0,0.748
08/08/04 08:00,11.3,60.0,0.748
08/08/04 08:30,11.4,60.0,0.748
08/08/04 09:00,11.6,60.0,0.748
08/08/04 09:30,11.8,60.0,0.738
08/08/04 10:00,11.8,60.0,0.738
08/08/04 10:30,12.1,60.0,0.727
08/08/04 11:00,12.4,60.0,0.727
08/08/04 11:30,12.7,60.0,0.727
08/08/04 12:00,12.8,60.0,0.727
08/08/04 12:30,13.2,60.0,0.717
08/08/04 13:00,13.5,60.0,0.717
08/08/04 13:30,13.6,60.0,0.707
08/08/04 14:00,13.5,60.0,0.707
08/08/04 14:30,13.7,60.0,0.707
08/08/04 15:00,13.9,60.0,0.696
08/08/04 15:30,13.7,60.0,0.696
08/08/04 16:00,13.5,60.0,0.686
08/08/04 16:30,13.5,60.0,0.686
08/08/04 17:00,13.4,60.0,0.676
08/08/04 17:30,13.4,60.0,0.686
08/08/04 18:00,13.3,60.0,0.676
08/08/04 18:30,13.2,60.0,0.676
08/08/04 19:00,13.1,60.0,0.666
08/08/04 19:30,13,61.0,0.666
08/08/04 20:00,12.8,61.0,0.656
08/08/04 20:30,12.7,61.0,0.656
08/08/04 21:00,12.6,61.0,0.656
08/08/04 21:30,12.5,61.0,0.646
08/08/04 22:00,12.4,61.0,0.646
08/08/04 22:30,12.2,61.0,0.646
08/08/04 23:00,12.1,61.0,0.637
08/08/04 23:30,12,61.0,0.627
08/09/04 00:00,11.9,61.0,0.627
08/09/04 00:30,11.8,61.0,0.617
08/09/04 01:00,11.7,61.0,0.617
08/09/04 01:30,11.6,61.0,0.617
08/09/04 02:00,11.5,61.0,0.608
08/09/04 02:30,11.5,61.0,0.608
08/09/04 03:00,11.4,61.0,0.598
08/09/04 03:30,11.4,61.0,0.598
08/09/04 04:00,11.3,61.0,0.589
08/09/04 04:30,11.3,62.0,0.589
08/09/04 05:00,11.2,62.0,0.589
08/09/04 05:30,11.2,62.0,0.580
08/09/04 06:00,11.2,62.0,0.580
08/09/04 06:30,11.2,62.0,0.580
08/09/04 07:00,11.2,62.0,0.571
08/09/04 07:30,11.3,62.0,0.571
08/09/04 08:00,11.3,62.0,0.561
08/09/04 08:30,11.4,62.0,0.571
08/09/04 09:00,11.6,62.0,0.561
08/09/04 09:30,11.8,62.0,0.561
08/09/04 10:00,11.7,62.0,0.561
08/09/04 10:30,11.7,62.0,0.552
08/09/04 11:00,11.9,62.0,0.543
08/09/04 11:30,11.9,62.0,0.543
08/09/04 12:00,11.9,62.0,0.535
08/09/04 12:30,11.9,62.0,0.535
08/09/04 13:00,12,62.0,0.535
08/09/04 13:30,12.2,62.0,0.535
08/09/04 14:00,12.3,62.0,0.526
08/09/04 14:30,12.5,62.0,0.526
08/09/04 15:00,12.8,62.0,0.526
08/09/04 15:30,13.1,62.0,0.526
08/09/04 16:00,13.2,62.0,0.517
08/09/04 16:30,13.2,62.0,0.508
08/09/04 17:00,12.9,62.0,0.500
08/09/04 17:30,12.7,62.0,0.500
08/09/04 18:00,12.6,62.0,0.491
08/09/04 18:30,12.5,62.0,0.491
08/09/04 19:00,12.5,62.0,0.491
08/09/04 19:30,12.4,62.0,0.491
08/09/04 20:00,12.2,63.0,0.483
08/09/04 20:30,12.1,63.0,0.483
08/09/04 21:00,12,63.0,0.483
08/09/04 21:30,11.9,63.0,0.475
08/09/04 22:00,11.8,63.0,0.475
08/09/04 22:30,11.7,63.0,0.475
08/09/04 23:00,11.6,63.0,0.467
08/09/04 23:30,11.5,63.0,0.467
08/10/04 00:00,11.4,63.0,0.467
08/10/04 00:30,11.3,63.0,0.467
08/10/04 01:00,11.3,63.0,0.467
08/10/04 01:30,11.2,63.0,0.458
08/10/04 02:00,11.2,63.0,0.458
08/10/04 02:30,11.1,63.0,0.458
08/10/04 03:00,11,63.0,0.458
08/10/04 03:30,11,63.0,0.450
08/10/04 04:00,11,63.0,0.450
08/10/04 04:30,10.9,63.0,0.450
08/10/04 05:00,10.9,63.0,0.442
08/10/04 05:30,10.9,63.0,0.442
08/10/04 06:00,10.9,63.0,0.442
08/10/04 06:30,10.9,63.0,0.442
08/10/04 07:00,10.9,63.0,0.442
08/10/04 07:30,11,63.0,0.442
08/10/04 08:00,11.1,63.0,0.442
08/10/04 08:30,11.4,63.0,0.434
08/10/04 09:00,11.7,63.0,0.434
08/10/04 09:30,11.7,63.0,0.434
08/10/04 10:00,11.9,63.0,0.434
08/10/04 10:30,11.8,63.0,0.427
08/10/04 11:00,12,63.0,0.427
08/10/04 11:30,12.4,63.0,0.427
08/10/04 12:00,12.4,63.0,0.427
08/10/04 12:30,12.5,63.0,0.427
08/10/04 13:00,12.5,63.0,0.419
08/10/04 13:30,12.4,63.0,0.419
08/10/04 14:00,12.5,63.0,0.419
08/10/04 14:30,12.6,63.0,0.419
08/10/04 15:00,12.8,63.0,0.419
08/10/04 15:30,13.2,64.0,0.411
08/10/04 16:00,13.3,64.0,0.411
08/10/04 16:30,13.2,64.0,0.411
08/10/04 17:00,13.1,64.0,0.411
08/10/04 17:30,12.9,64.0,0.411
08/10/04 18:00,12.8,64.0,0.411
08/10/04 18:30,12.7,64.0,0.411
08/10/04 19:00,12.6,64.0,0.411
08/10/04 19:30,12.5,64.0,0.411
08/10/04 20:00,12.4,64.0,0.411
08/10/04 20:30,12.3,64.0,0.411
08/10/04 21:00,12.2,64.0,0.411
08/10/04 21:30,12,64.0,0.411
08/10/04 22:00,11.9,64.0,0.411
08/10/04 22:30,11.8,64.0,0.411
08/10/04 23:00,11.8,64.0,0.411
08/10/04 23:30,11.7,64.0,0.404
08/11/04 00:00,11.6,65.0,0.411
08/11/04 00:30,11.5,65.0,0.411
08/11/04 01:00,11.5,65.0,0.411
08/11/04 01:30,11.4,65.0,0.411
08/11/04 02:00,11.3,65.0,0.411
08/11/04 02:30,11.3,65.0,0.404
08/11/04 03:00,11.3,65.0,0.404
08/11/04 03:30,11.3,65.0,0.411
08/11/04 04:00,11.2,65.0,0.404
08/11/04 04:30,11.2,65.0,0.411
08/11/04 05:00,11.1,65.0,0.404
08/11/04 05:30,11.1,65.0,0.404
08/11/04 06:00,11.1,65.0,0.411
08/11/04 06:30,11.2,65.0,0.404
08/11/04 07:00,11.2,65.0,0.404
08/11/04 07:30,11.3,65.0,0.404
08/11/04 08:00,11.3,65.0,0.404
08/11/04 08:30,11.3,65.0,0.411
08/11/04 09:00,11.3,65.0,0.411
08/11/04 09:30,11.6,65.0,0.411
08/11/04 10:00,12,65.0,0.404
08/11/04 10:30,12.1,65.0,0.411
08/11/04 11:00,12.5,65.0,0.404
08/11/04 11:30,13,65.0,0.411
08/11/04 12:00,13.3,65.0,0.404
08/11/04 12:30,13.7,65.0,0.411
08/11/04 13:00,13.8,65.0,0.404
08/11/04 13:30,13.8,65.0,0.404
08/11/04 14:00,14.1,65.0,0.404
08/11/04 14:30,14.1,65.0,0.404
08/11/04 15:00,14.2,65.0,0.404
08/11/04 15:30,14.3,65.0,0.404
08/11/04 16:00,14.3,65.0,0.396
08/11/04 16:30,14,65.0,0.396
08/11/04 17:00,14,65.0,0.396
08/11/04 17:30,13.9,65.0,0.396
08/11/04 18:00,13.7,65.0,0.396
08/11/04 18:30,13.6,65.0,0.396
08/11/04 19:00,13.4,65.0,0.396
08/11/04 19:30,13.2,65.0,0.396
08/11/04 20:00,13.1,65.0,0.396
08/11/04 20:30,12.9,66.0,0.396
08/11/04 21:00,12.8,66.0,0.395
08/11/04 21:30,12.6,66.0,0.395
08/11/04 22:00,12.4,66.0,0.394
08/11/04 22:30,12.3,66.0,0.392
08/11/04 23:00,12.2,66.0,0.391
08/11/04 23:30,12.1,66.0,0.389
08/12/04 00:00,12,66.0,0.390
08/12/04 00:30,11.9,66.0,0.389
08/12/04 01:00,11.9,66.0,0.388
08/12/04 01:30,11.8,66.0,0.389
08/12/04 02:00,11.7,66.0,0.386
08/12/04 02:30,11.7,67.0,0.386
08/12/04 03:00,11.7,67.0,0.386
08/12/04 03:30,11.6,67.0,0.385
08/12/04 04:00,11.5,67.0,0.385
08/12/04 04:30,11.4,67.0,0.383
08/12/04 05:00,11.3,67.0,0.383
08/12/04 05:30,11.3,67.0,0.382
08/12/04 06:00,11.3,67.0,0.381
08/12/04 06:30,11.4,67.0,0.380
08/12/04 07:00,11.5,67.0,0.380
08/12/04 07:30,11.6,67.0,0.378
08/12/04 08:00,11.6,67.0,0.378
08/12/04 08:30,11.7,66.0,0.375
08/12/04 09:00,11.8,66.0,0.378
08/12/04 09:30,11.8,66.0,0.375
08/12/04 10:00,12,67.0,0.373
08/12/04 10:30,12.2,66.0,0.373
08/12/04 11:00,12.4,67.0,0.371
08/12/04 11:30,12.5,67.0,0.370
08/12/04 12:00,12.4,67.0,0.367
08/12/04 12:30,12.6,67.0,0.368
08/12/04 13:00,13.1,67.0,0.369
08/12/04 13:30,13.1,67.0,0.369
08/12/04 14:00,13,67.0,0.368
08/12/04 14:30,13,67.0,0.365
08/12/04 15:00,12.9,67.0,0.363
08/12/04 15:30,13.1,67.0,0.360
08/12/04 16:00,13.2,67.0,0.360
08/12/04 16:30,13.2,67.0,0.359
08/12/04 17:00,13.2,67.0,0.357
08/12/04 17:30,13.1,67.0,0.357
08/12/04 18:00,13.1,67.0,0.357
08/12/04 18:30,12.9,67.0,0.355
08/12/04 19:00,12.7,67.0,0.350
08/12/04 19:30,12.6,67.0,0.349
08/12/04 20:00,12.6,67.0,0.347
08/12/04 20:30,12.6,67.0,0.350
08/12/04 21:00,12.5,67.0,0.346
08/12/04 21:30,12.3,67.0,0.344
08/12/04 22:00,12.2,68.0,0.346
08/12/04 22:30,12.1,68.0,0.342
08/12/04 23:00,12,68.0,0.342
08/12/04 23:30,12.1,67.0,0.340
08/13/04 00:00,12,67.0,0.340
08/13/04 00:30,12,67.0,0.338
08/13/04 01:00,11.9,68.0,0.338
08/13/04 01:30,11.8,68.0,0.336
08/13/04 02:00,11.7,68.0,0.333
08/13/04 02:30,11.7,68.0,0.331
08/13/04 03:00,11.7,68.0,0.331
08/13/04 03:30,11.6,68.0,0.331
08/13/04 04:00,11.5,68.0,0.327
08/13/04 04:30,11.5,68.0,0.331
08/13/04 05:00,11.4,68.0,0.327
08/13/04 05:30,11.4,68.0,0.326
08/13/04 06:00,11.3,68.0,0.325
08/13/04 06:30,11.3,68.0,0.330
08/13/04 07:00,11.4,68.0,0.333
08/13/04 07:30,11.4,68.0,0.338
08/13/04 08:00,11.4,68.0,0.340
08/13/04 08:30,11.4,68.0,0.345
08/13/04 09:00,11.5,68.0,0.350
08/13/04 09:30,11.5,68.0,0.356
08/13/04 10:00,11.5,68.0,0.363
08/13/04 10:30,11.4,68.0,0.365
08/13/04 11:00,11.6,68.0,0.373
08/13/04 11:30,11.7,68.0,0.381
08/13/04 12:00,11.7,68.0,0.390
08/13/04 12:30,11.8,68.0,0.396
08/13/04 13:00,11.9,68.0,0.404
08/13/04 13:30,12,67.0,0.411
08/13/04 14:00,12,67.0,0.419
08/13/04 14:30,12,67.0,0.434
08/13/04 15:00,12.1,67.0,0.442
08/13/04 15:30,12.1,67.0,0.450
08/13/04 16:00,12.2,67.0,0.467
08/13/04 16:30,12.3,67.0,0.475
08/13/04 17:00,12.3,67.0,0.483
08/13/04 17:30,12.2,67.0,0.500
