datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
1996-06-05,8320000,0.09,0.09,4.46889285714286,16.4266666694286,9.25142857142857,8.38857142857143,7.1,3.51714285714286,13.5
1996-06-06,8320000,0.1,0.1,4.50241071428571,16.8000000028571,9.34285714285714,8.65714285714286,10.9,3.51428571428571,9
1996-06-07,8320000,0.12,0.12,4.53592857142857,17.1733333362857,9.43428571428571,8.92571428571429,11,3.51142857142857,1.2
1996-06-08,8320000,0.12,0.12,4.56944642857143,17.5466666697143,9.52571428571429,9.19428571428571,10.6,3.50857142857143,3.3
1996-06-09,8320000,0.12,0.12,4.60296428571429,17.9200000031429,9.61714285714286,9.46285714285714,10.8,3.50571428571429,1
1996-06-10,8320000,0.11,0.11,4.63648214285714,18.2933333365714,9.70857142857143,9.73142857142857,11.7,3.50285714285714,2.4
1996-06-11,8320000,0.11,0.11,4.67,18.66666667,9.8,10,11.2,3.5,2.2
1996-06-12,8320000,0.1,0.1,4.66280555556667,18.7144444476667,9.65,9.76,10.6,3.5,0.2
1996-06-13,8320000,0.09,0.09,4.65561111113333,18.7622222253333,9.5,9.52,10.9,3.5,0.3
1996-06-14,8320000,0.07,0.07,4.6484166667,18.810000003,9.35,9.28,11.7,3.5,1.5
1996-06-15,8320000,0.06,0.06,4.64122222226667,18.8577777806667,9.2,9.04,12.2,3.5,0
1996-06-16,8320000,0.05,0.05,4.63402777783333,18.9055555583333,9.05,8.8,12.7,3.5,0
1996-06-17,8320000,0.05,0.05,4.6268333334,18.953333336,8.9,8.56,13,3.5,0
1996-06-18,8320000,0.04,0.04,4.61963888896667,19.0011111136667,8.75,8.32,13.5,3.5,0
1996-06-19,8320000,0.04,0.04,4.61244444453333,19.0488888913333,8.6,8.08,11.9,3.5,7.6
1996-06-20,8320000,0.05,0.05,4.6052500001,19.096666669,8.45,7.84,12.3,3.5,5.5
1996-06-21,8320000,0.05,0.05,4.59805555566667,19.1444444466667,8.3,7.6,13.9,3.5,0.2
1996-06-22,8320000,0.07,0.07,4.59086111123333,19.1922222243333,8.15,7.36,11.2,3.5,18.9
1996-06-23,8320000,0.07,0.07,4.5836666668,19.240000002,8,7.12,14.1,3.5,0
1996-06-24,8320000,0.07,0.07,4.57647222236667,19.2877777796667,7.85,6.88,14.4,3.5,0.2
1996-06-25,8320000,0.06,0.06,4.56927777793333,19.3355555573333,7.7,6.64,15.1,3.5,1.4
1996-06-26,8320000,0.05,0.05,4.5620833335,19.383333335,7.55,6.4,15.9,3.5,0
1996-06-27,8320000,0.05,0.05,4.55488888906667,19.4311111126667,7.4,6.16,21.1,3.5,0.1
1996-06-28,8320000,0.04,0.04,4.54769444463333,19.4788888903333,7.25,5.92,12.7,3.5,0
1996-06-29,8320000,0.04,0.04,4.5405000002,19.526666668,7.1,5.68,12.7,3.5,10
1996-06-30,8320000,0.05,0.05,4.53330555576667,19.5744444456667,6.95,5.44,19.1,3.5,1.8
1996-07-01,8320000,0.04,0.04,4.52611111133333,19.6222222233333,6.8,5.2,19.4,3.5,0.2
1996-07-02,8320000,0.08,0.08,4.5189166669,19.670000001,6.65,4.96,16.9,3.5,35
1996-07-03,8320000,0.11,0.11,4.51172222246667,19.7177777786667,6.5,4.72,17.4,3.5,7.5
1996-07-04,8320000,0.1,0.1,4.50452777803333,19.7655555563333,6.35,4.48,19.7,3.5,0
1996-07-05,8320000,0.09,0.09,4.4973333336,19.813333334,6.2,4.24,22.9,3.5,0
1996-07-06,8320000,0.08,0.08,4.49013888916667,19.8611111116667,6.05,4,24.1,3.5,1.4
1996-07-07,8320000,0.07,0.07,4.48294444473333,19.9088888893333,5.9,3.76,24.9,3.5,0.6
1996-07-08,8320000,0.07,0.07,4.4757500003,19.956666667,5.75,3.52,25.4,3.5,1.4
1996-07-09,8320000,0.06,0.06,4.46855555586667,20.0044444446667,5.6,3.28,17.4,3.5,0.7
1996-07-10,8320000,0.05,0.05,4.46136111143333,20.0522222223333,5.45,3.04,17.9,3.5,0.3
1996-07-11,8320000,0.04,0.04,4.454166667,20.1,5.3,2.8,18,3.5,0
1996-07-12,8320000,0.05,0.05,4.46585365885366,20.1492682926829,5.27073170731707,2.77073170731707,17.7,3.54878048780488,0
1996-07-13,8320000,0.06,0.06,4.47754065070732,20.1985365853659,5.24146341463415,2.74146341463415,14.1,3.59756097560976,13.5
1996-07-14,8320000,0.1,0.1,4.48922764256098,20.2478048780488,5.21219512195122,2.71219512195122,13.3,3.64634146341463,11.9
1996-07-15,8320000,0.12,0.12,4.50091463441463,20.2970731707317,5.18292682926829,2.68292682926829,17.1,3.69512195121951,23.5
1996-07-16,8320000,0.11,0.11,4.51260162626829,20.3463414634146,5.15365853658537,2.65365853658537,12.5,3.74390243902439,0
1996-07-17,8320000,0.1,0.1,4.52428861812195,20.3956097560976,5.12439024390244,2.62439024390244,12.1,3.79268292682927,0
1996-07-18,8320000,0.19,0.19,4.53597560997561,20.4448780487805,5.09512195121951,2.59512195121951,11.2,3.84146341463415,18
1996-07-19,8320000,0.22,0.22,4.54766260182927,20.4941463414634,5.06585365853658,2.56585365853659,15.9,3.89024390243902,29.9
1996-07-20,8320000,0.19,0.19,4.55934959368293,20.5434146341463,5.03658536585366,2.53658536585366,17.3,3.9390243902439,0
1996-07-21,8320000,0.17,0.17,4.57103658553659,20.5926829268293,5.00731707317073,2.50731707317073,15.6,3.98780487804878,0
1996-07-22,8320000,0.18,0.18,4.58272357739024,20.6419512195122,4.9780487804878,2.4780487804878,15.6,4.03658536585366,0
1996-07-23,8320000,0.07,0.07,4.5944105692439,20.6912195121951,4.94878048780488,2.44878048780488,15.4,4.08536585365854,1.6
1996-07-24,8320000,0.07,0.07,4.60609756109756,20.7404878048781,4.91951219512195,2.41951219512195,14.4,4.13414634146341,15.4
1996-07-25,8320000,0.07,0.07,4.61778455295122,20.789756097561,4.89024390243902,2.39024390243902,12.5,4.18292682926829,0.9
1996-07-26,8320000,0.07,0.07,4.62947154480488,20.8390243902439,4.8609756097561,2.3609756097561,14,4.23170731707317,1.1
1996-07-27,8320000,0.06,0.06,4.64115853665854,20.8882926829268,4.83170731707317,2.33170731707317,14.3,4.28048780487805,0.2
1996-07-28,8320000,0.06,0.06,4.6528455285122,20.9375609756098,4.80243902439024,2.30243902439024,15,4.32926829268293,0.3
1996-07-29,8320000,0.08,0.08,4.66453252036585,20.9868292682927,4.77317073170732,2.27317073170732,15.2,4.3780487804878,0.5
1996-07-30,8320000,0.06,0.06,4.67621951221951,21.0360975609756,4.74390243902439,2.24390243902439,12.8,4.42682926829268,13.5
1996-07-31,8320000,0.06,0.06,4.68790650407317,21.0853658536585,4.71463414634146,2.21463414634146,15.9,4.47560975609756,1.9
1996-08-01,8320000,0.06,0.06,4.69959349592683,21.1346341463415,4.68536585365854,2.18536585365854,14.8,4.52439024390244,5.4
1996-08-02,8320000,0.06,0.06,4.71128048778049,21.1839024390244,4.65609756097561,2.15609756097561,15.4,4.57317073170732,0.1
1996-08-03,8320000,0.06,0.06,4.72296747963415,21.2331707317073,4.62682926829268,2.12682926829268,14.7,4.6219512195122,0.2
1996-08-04,8320000,0.05,0.05,4.73465447148781,21.2824390243902,4.59756097560976,2.09756097560976,9.9,4.67073170731707,0
1996-08-05,8320000,0.05,0.05,4.74634146334146,21.3317073170732,4.56829268292683,2.06829268292683,14,4.71951219512195,0.2
1996-08-06,8320000,0.06,0.06,4.75802845519512,21.3809756097561,4.5390243902439,2.0390243902439,19.8,4.76829268292683,0
1996-08-07,8320000,0.06,0.06,4.76971544704878,21.430243902439,4.50975609756098,2.00975609756098,11,4.81707317073171,8.8
1996-08-08,8320000,0.06,0.06,4.78140243890244,21.479512195122,4.48048780487805,1.98048780487805,14.5,4.86585365853659,0
1996-08-09,8320000,0.05,0.05,4.7930894307561,21.5287804878049,4.45121951219512,1.95121951219512,12.7,4.91463414634146,0.1
1996-08-10,8320000,0.04,0.04,4.80477642260976,21.5780487804878,4.4219512195122,1.9219512195122,17.5,4.96341463414634,0
1996-08-11,8320000,0.03,0.03,4.81646341446341,21.6273170731707,4.39268292682927,1.89268292682927,16.9,5.01219512195122,0
1996-08-12,8320000,0.03,0.03,4.82815040631707,21.6765853658537,4.36341463414634,1.86341463414634,26.2,5.0609756097561,0.3
1996-08-13,8320000,0.02,0.02,4.83983739817073,21.7258536585366,4.33414634146341,1.83414634146341,8.9,5.10975609756098,0
1996-08-14,8320000,0.02,0.02,4.85152439002439,21.7751219512195,4.30487804878049,1.80487804878049,18.5,5.15853658536585,0
1996-08-15,8320000,0.02,0.02,4.86321138187805,21.8243902439024,4.27560975609756,1.77560975609756,25.8,5.20731707317073,2.1
1996-08-16,8320000,0.02,0.02,4.87489837373171,21.8736585365854,4.24634146341463,1.74634146341463,25.3,5.25609756097561,0.5
1996-08-17,8320000,0.02,0.02,4.88658536558537,21.9229268292683,4.21707317073171,1.71707317073171,18.1,5.30487804878049,0.9
1996-08-18,8320000,0.02,0.02,4.89827235743902,21.9721951219512,4.18780487804878,1.68780487804878,17.4,5.35365853658537,0
1996-08-19,8320000,0.01,0.01,4.90995934929268,22.0214634146341,4.15853658536585,1.65853658536585,14.7,5.40243902439024,0.8
1996-08-20,8320000,0.01,0.01,4.92164634114634,22.0707317073171,4.12926829268293,1.62926829268293,13.9,5.45121951219512,18.7
1996-08-21,8320000,0.03,0.03,4.933333333,22.12,4.1,1.6,13.6,5.5,0
1996-08-22,8320000,0.03,0.03,4.92664399061905,22.0638095238095,4.08571428571429,1.59047619047619,14.1,5.45238095238095,7.2
1996-08-23,8320000,0.04,0.04,4.9199546482381,22.007619047619,4.07142857142857,1.58095238095238,11.1,5.40476190476191,0.1
1996-08-24,8320000,0.04,0.04,4.91326530585714,21.9514285714286,4.05714285714286,1.57142857142857,11.8,5.35714285714286,0.1
1996-08-25,8320000,0.03,0.03,4.90657596347619,21.8952380952381,4.04285714285714,1.56190476190476,19.4,5.30952380952381,0.2
1996-08-26,8320000,0.02,0.02,4.89988662109524,21.8390476190476,4.02857142857143,1.55238095238095,20.9,5.26190476190476,0.5
1996-08-27,8320000,0.02,0.02,4.89319727871429,21.7828571428571,4.01428571428571,1.54285714285714,11.6,5.21428571428571,0
1996-08-28,8320000,0.02,0.02,4.88650793633333,21.7266666666667,4,1.53333333333333,16.2,5.16666666666667,0
1996-08-29,8320000,0.02,0.02,4.87981859395238,21.6704761904762,3.98571428571429,1.52380952380952,18.8,5.11904761904762,0
1996-08-30,8320000,0.01,0.01,4.87312925157143,21.6142857142857,3.97142857142857,1.51428571428571,18.4,5.07142857142857,0
1996-08-31,8320000,0,0,4.86643990919048,21.5580952380952,3.95714285714286,1.5047619047619,20.6,5.02380952380952,0
1996-09-01,8320000,0,0,4.85975056680952,21.5019047619048,3.94285714285714,1.4952380952381,20.6,4.97619047619048,0
1996-09-02,8320000,0,0,4.85306122442857,21.4457142857143,3.92857142857143,1.48571428571429,20.5,4.92857142857143,0
1996-09-03,8320000,0,0,4.84637188204762,21.3895238095238,3.91428571428571,1.47619047619048,19.1,4.88095238095238,0
1996-09-04,8320000,0,0,4.83968253966667,21.3333333333333,3.9,1.46666666666667,6.5,4.83333333333333,0
1996-09-05,8320000,0,0,4.83299319728571,21.2771428571429,3.88571428571429,1.45714285714286,6.4,4.78571428571429,0
1996-09-06,8320000,0,0,4.82630385490476,21.2209523809524,3.87142857142857,1.44761904761905,15.3,4.73809523809524,4
1996-09-07,8320000,0,0,4.81961451252381,21.1647619047619,3.85714285714286,1.43809523809524,6.9,4.69047619047619,2.1
1996-09-08,8320000,0,0,4.81292517014286,21.1085714285714,3.84285714285714,1.42857142857143,6.8,4.64285714285714,0.5
1996-09-09,8320000,0,0,4.8062358277619,21.052380952381,3.82857142857143,1.41904761904762,15.1,4.59523809523809,0.9
1996-09-10,8320000,0,0,4.79954648538095,20.9961904761905,3.81428571428571,1.40952380952381,7,4.54761904761905,1
1996-09-11,8320000,0,0,4.792857143,20.94,3.8,1.4,8.5,4.5,12.4
1996-09-12,8320000,0.01,0.01,4.79073129264286,20.6258163264286,3.88571428571429,1.49285714285714,14.6,4.48214285714286,8.3
1996-09-13,8320000,0.03,0.03,4.78860544228571,20.3116326528571,3.97142857142857,1.58571428571429,12.7,4.46428571428571,43.3
1996-09-14,8320000,0.08,0.08,4.78647959192857,19.9974489792857,4.05714285714286,1.67857142857143,19.3,4.44642857142857,4.9
1996-09-15,8320000,0.09,0.09,4.78435374157143,19.6832653057143,4.14285714285714,1.77142857142857,21.7,4.42857142857143,1.9
1996-09-16,8320000,0.09,0.09,4.78222789121429,19.3690816321429,4.22857142857143,1.86428571428571,22,4.41071428571429,0.2
1996-09-17,8320000,0.08,0.08,4.78010204085714,19.0548979585714,4.31428571428571,1.95714285714286,20.8,4.39285714285714,0
1996-09-18,8320000,0.07,0.07,4.7779761905,18.740714285,4.4,2.05,12.5,4.375,0
1996-09-19,8320000,0.06,0.06,4.77585034014286,18.4265306114286,4.48571428571429,2.14285714285714,15.7,4.35714285714286,0
1996-09-20,8320000,0.05,0.05,4.77372448978571,18.1123469378571,4.57142857142857,2.23571428571429,16.1,4.33928571428571,0
1996-09-21,8320000,0.04,0.04,4.77159863942857,17.7981632642857,4.65714285714286,2.32857142857143,15.7,4.32142857142857,0
1996-09-22,8320000,0.04,0.04,4.76947278907143,17.4839795907143,4.74285714285714,2.42142857142857,15.2,4.30357142857143,0
1996-09-23,8320000,0.03,0.03,4.76734693871429,17.1697959171429,4.82857142857143,2.51428571428571,14.8,4.28571428571429,0.1
1996-09-24,8320000,0.03,0.03,4.76522108835714,16.8556122435714,4.91428571428571,2.60714285714286,14.3,4.26785714285714,5.5
1996-09-25,8320000,0.03,0.03,4.763095238,16.54142857,5,2.7,8.1,4.25,1.2
1996-09-26,8320000,0.03,0.03,4.76096938764286,16.2272448964286,5.08571428571429,2.79285714285714,17.6,4.23214285714286,0
1996-09-27,8320000,0.03,0.03,4.75884353728571,15.9130612228571,5.17142857142857,2.88571428571429,10.8,4.21428571428571,15.7
1996-09-28,8320000,0.06,0.06,4.75671768692857,15.5988775492857,5.25714285714286,2.97857142857143,15.7,4.19642857142857,22.5
1996-09-29,8320000,0.08,0.08,4.75459183657143,15.2846938757143,5.34285714285714,3.07142857142857,17.6,4.17857142857143,12.6
1996-09-30,8320000,0.1,0.1,4.75246598621429,14.9705102021429,5.42857142857143,3.16428571428571,18.7,4.16071428571429,0.1
1996-10-01,8320000,0.1,0.1,4.75034013585714,14.6563265285714,5.51428571428571,3.25714285714286,10.6,4.14285714285714,0
1996-10-02,8320000,0.09,0.09,4.7482142855,14.342142855,5.6,3.35,14.6,4.125,2.4
1996-10-03,8320000,0.09,0.09,4.74608843514286,14.0279591814286,5.68571428571429,3.44285714285714,14.6,4.10714285714286,0.2
1996-10-04,8320000,0.08,0.08,4.74396258478571,13.7137755078571,5.77142857142857,3.53571428571429,14,4.08928571428571,0.5
1996-10-05,8320000,0.07,0.07,4.74183673442857,13.3995918342857,5.85714285714286,3.62857142857143,13.6,4.07142857142857,0.1
1996-10-06,8320000,0.06,0.06,4.73971088407143,13.0854081607143,5.94285714285714,3.72142857142857,13.2,4.05357142857143,0
1996-10-07,8320000,0.06,0.06,4.73758503371429,12.7712244871429,6.02857142857143,3.81428571428571,19.8,4.03571428571429,2.8
1996-10-08,8320000,0.1,0.1,4.73545918335714,12.4570408135714,6.11428571428571,3.90714285714286,13.7,4.01785714285714,0.2
1996-10-09,8320000,0.09,0.09,4.733333333,12.14285714,6.2,4,13.4,4,2
1996-10-10,8320000,0.08,0.08,4.72972488005263,12.1038961010526,6.19712918660287,3.98564593301435,13,4.00478468899522,0.8
1996-10-11,8320000,0.08,0.08,4.72611642710526,12.0649350621053,6.19425837320574,3.97129186602871,12.9,4.00956937799043,0.1
1996-10-12,8320000,0.07,0.07,4.7225079741579,12.0259740231579,6.19138755980861,3.95693779904306,12.6,4.01435406698565,0
1996-10-13,8320000,0.07,0.07,4.71889952121053,11.9870129842105,6.18851674641148,3.94258373205742,12.1,4.01913875598086,0.1
1996-10-14,8320000,0.06,0.06,4.71529106826316,11.9480519452632,6.18564593301435,3.92822966507177,11.6,4.02392344497608,0.5
1996-10-15,8320000,0.06,0.06,4.71168261531579,11.9090909063158,6.18277511961722,3.91387559808612,11.3,4.02870813397129,0
1996-10-16,8320000,0.05,0.05,4.70807416236842,11.8701298673684,6.1799043062201,3.89952153110048,11.8,4.03349282296651,0
1996-10-17,8320000,0.05,0.05,4.70446570942105,11.8311688284211,6.17703349282297,3.88516746411483,13.5,4.03827751196172,0
1996-10-18,8320000,0.05,0.05,4.70085725647368,11.7922077894737,6.17416267942584,3.87081339712919,17.1,4.04306220095694,9.2
1996-10-19,8320000,0.06,0.06,4.69724880352632,11.7532467505263,6.17129186602871,3.85645933014354,12.7,4.04784688995215,8.2
1996-10-20,8320000,0.06,0.06,4.69364035057895,11.7142857115789,6.16842105263158,3.84210526315789,12.8,4.05263157894737,0.2
1996-10-21,8320000,0.06,0.06,4.69003189763158,11.6753246726316,6.16555023923445,3.82775119617225,13,4.05741626794258,0.4
1996-10-22,8320000,0.06,0.06,4.68642344468421,11.6363636336842,6.16267942583732,3.8133971291866,13.1,4.0622009569378,0
1996-10-23,8320000,0.05,0.05,4.68281499173684,11.5974025947368,6.15980861244019,3.79904306220096,12.9,4.06698564593301,5.2
1996-10-24,8320000,0.06,0.06,4.67920653878947,11.5584415557895,6.15693779904306,3.78468899521531,12.6,4.07177033492823,10.3
1996-10-25,8320000,0.08,0.08,4.6755980858421,11.5194805168421,6.15406698564593,3.77033492822967,12.3,4.07655502392345,2.8
1996-10-26,8320000,0.09,0.09,4.67198963289474,11.4805194778947,6.1511961722488,3.75598086124402,12.5,4.08133971291866,0.4
1996-10-27,8320000,0.09,0.09,4.66838117994737,11.4415584389474,6.14832535885167,3.74162679425837,12.4,4.08612440191388,1.9
1996-10-28,8320000,0.09,0.09,4.664772727,11.4025974,6.14545454545455,3.72727272727273,16.8,4.09090909090909,0
1996-10-29,8320000,0.09,0.09,4.66116427405263,11.3636363610526,6.14258373205742,3.71291866028708,12,4.09569377990431,0
1996-10-30,8320000,0.1,0.1,4.65755582110526,11.3246753221053,6.13971291866029,3.69856459330144,11.4,4.10047846889952,22.1
1996-10-31,8320000,0.11,0.11,4.65394736815789,11.2857142831579,6.13684210526316,3.68421052631579,11.4,4.10526315789474,2.7
1996-11-01,8320000,0.12,0.12,4.65033891521053,11.2467532442105,6.13397129186603,3.66985645933014,11.2,4.11004784688995,2.8
1996-11-02,8320000,0.12,0.12,4.64673046226316,11.2077922052632,6.1311004784689,3.6555023923445,10.7,4.11483253588517,4.2
1996-11-03,8320000,0.12,0.12,4.64312200931579,11.1688311663158,6.12822966507177,3.64114832535885,10.3,4.11961722488038,2.8
1996-11-04,8320000,0.12,0.12,4.63951355636842,11.1298701273684,6.12535885167464,3.62679425837321,12.4,4.1244019138756,0.4
1996-11-05,8320000,0.12,0.12,4.63590510342105,11.0909090884211,6.12248803827751,3.61244019138756,9.9,4.12918660287081,5.3
1996-11-06,8320000,0.12,0.12,4.63229665047368,11.0519480494737,6.11961722488038,3.59808612440191,9.9,4.13397129186603,0
1996-11-07,8320000,0.14,0.14,4.62868819752632,11.0129870105263,6.11674641148325,3.58373205741627,9.6,4.13875598086124,37.4
1996-11-08,8320000,0.22,0.22,4.62507974457895,10.9740259715789,6.11387559808612,3.56937799043062,10.2,4.14354066985646,5.2
1996-11-09,8320000,0.26,0.26,4.62147129163158,10.9350649326316,6.11100478468899,3.55502392344498,9.8,4.14832535885167,0.2
1996-11-10,8320000,0.26,0.26,4.61786283868421,10.8961038936842,6.10813397129187,3.54066985645933,9.5,4.15311004784689,1.7
1996-11-11,8320000,0.25,0.25,4.61425438573684,10.8571428547368,6.10526315789474,3.52631578947368,9.2,4.15789473684211,10
1996-11-12,8320000,0.23,0.23,4.61064593278947,10.8181818157895,6.10239234449761,3.51196172248804,11,4.16267942583732,0.2
1996-11-13,8320000,0.23,0.23,4.60703747984211,10.7792207768421,6.09952153110048,3.49760765550239,8.8,4.16746411483254,1.4
1996-11-14,8320000,0.2,0.2,4.60342902689474,10.7402597378947,6.09665071770335,3.48325358851675,8.5,4.17224880382775,0.7
1996-11-15,8320000,0.17,0.17,4.59982057394737,10.7012986989474,6.09377990430622,3.4688995215311,8.2,4.17703349282297,0.2
1996-11-16,8320000,0.15,0.15,4.596212121,10.66233766,6.09090909090909,3.45454545454545,7.9,4.18181818181818,0.1
1996-11-17,8320000,0.14,0.14,4.59260366805263,10.6233766210526,6.08803827751196,3.44019138755981,7.6,4.1866028708134,3.5
1996-11-18,8320000,0.13,0.13,4.58899521510526,10.5844155821053,6.08516746411483,3.42583732057416,7.3,4.19138755980861,1
1996-11-19,8320000,0.12,0.12,4.58538676215789,10.5454545431579,6.0822966507177,3.41148325358852,7.3,4.19617224880383,0.5
1996-11-20,8320000,0.11,0.11,4.58177830921053,10.5064935042105,6.07942583732057,3.39712918660287,7.2,4.20095693779904,0
1996-11-21,8320000,0.1,0.1,4.57816985626316,10.4675324652632,6.07655502392345,3.38277511961723,7.1,4.20574162679426,0.1
1996-11-22,8320000,0.09,0.09,4.57456140331579,10.4285714263158,6.07368421052632,3.36842105263158,7,4.21052631578947,0
1996-11-23,8320000,0.09,0.09,4.57095295036842,10.3896103873684,6.07081339712919,3.35406698564593,6.8,4.21531100478469,5.9
1996-11-24,8320000,0.09,0.09,4.56734449742105,10.3506493484211,6.06794258373206,3.33971291866029,6.6,4.2200956937799,0.3
1996-11-25,8320000,0.08,0.08,4.56373604447368,10.3116883094737,6.06507177033493,3.32535885167464,6.6,4.22488038277512,0
1996-11-26,8320000,0.07,0.07,4.56012759152632,10.2727272705263,6.0622009569378,3.311004784689,6.6,4.22966507177034,0.1
1996-11-27,8320000,0.07,0.07,4.55651913857895,10.2337662315789,6.05933014354067,3.29665071770335,6.5,4.23444976076555,0
