"","STATE_NAME","SITE_ID","YEAR","VISIT_NO.x","SITE_TYPE.x","LAKE_SAMP.x","SAMPLED.x","DATE_COL.x","SAMPLE_CATEGORY","DATECHEM","SAMPLED_CHEM.x","INDXSAMP_CHEM.x","PH_FIELD","PH_FIELD_DEPTH","SAMPLE_DEPTH","SAMPLE_ID_CHEM","LAB_ID_CHEM","PH_LAB","PHLAB_FLAG","COND","COND_FLAG","COND_RL_ALERT","ANC","ANC_FLAG","TURB","TURB_FLAG","TURB_RL_ALERT","TOC","TOC_FLAG","TOC_RL_ALERT","DOC","DOC_FLAG","DOC_RL_ALERT","NH4N_PPM","NH4","NH4_FLAG","NH4_RL_ALERT","NO3_NO2","NO3NO2_FLAG","NO3NO2_RL_ALERT","NTL_PPM","NTL","NTL_FLAG","NTL_RL_ALERT","PTL","PTL_FLAG","PTL_RL_ALERT","CL_PPM","CL","CL_FLAG","CL_RL_ALERT","NO3N_PPM","NO3","NO3_FLAG","NO3_RL_ALERT","SO4_PPM","SO4","SO4_FLAG","SO4_RL_ALERT","CA_PPM","CA","CA_FLAG","CA_RL_ALERT","MG_PPM","MG","MG_FLAG","MG_RL_ALERT","NA_PPM","NA.","NA_FLAG","NA_RL_ALERT","K_PPM","K","K_FLAG","K_RL_ALERT","COLOR","COLOR_FLAG","COLOR_RL_ALERT","SIO2","SIO2_FLAG","SIO2_RL_ALERT","H","OH","NH4ION","CATSUM","ANSUM2","ANDEF2","SOBC","BALANCE2","ORGION","CONCAL2","CONDHO2","DAY_SHIP","DAYSHIP_ALERT","DATE_RECEIVED","DATE_FILTERED","DATEFILT_ALERT","PHLAB_HT","PHLAB_HT_ALERT","COND_HT","COND_HT_ALERT","ANC_HT","ANC_HT_ALERT","TURB_HT","TURB_HT_ALERT","TOC_HT","TOC_HT_ALERT","DOC_HT","DOC_HT_ALERT","NH4_HT","NH4_HT_ALERT","NO3NO2_HT","NO3NO2_HT_ALERT","NTL_HT","NTL_HT_ALERT","PTL_HT","PTL_HT_ALERT","CL_HT","CL_HT_ALERT","NO3_HT","NO3_HT_ALERT","SO4_HT","SO4_HT_ALERT","CA_HT","CA_HT_ALERT","MG_HT","MG_HT_ALERT","NA_HT","NA_HT_ALERT","K_HT","K_HT_ALERT","COLOR_HT","COLOR_HT_ALERT","SIO2_HT","SIO2_HT_ALERT","COM_FIELD_PH","COMMENT_FLD_CHEM","COMMENT_LAB_CHEM","COMMENT_IM_CHEM","INDXSAMP_CHLA.x","DATECHLA","SAMPLED_CHLA.x","CHLA","SAMPLE_ID_CHLA","LAB_ID_CHLA","CHLA_RL_ALERT","FLAG_FLD_CHLA","COMMENT_FLD_CHLA","FLAG_LAB_CHLA","COMMENT_LAB_CHLA","CHLA_HT_ALERT","CHLA_HT","DATESECCHI","SAMPLED_SECCHI.x","SECMEAN","CLEAR_TO_BOTTOM","COMMENT_SECCHI","VISIT_ID.x","FLAG_SECCHI","VISIT_NO.y","SAMPLED.y","DATE_COL.y","REPEAT","SITE_TYPE.y","LAKE_SAMP.y","TNT","LON_DD","LAT_DD","ALBERS_X","ALBERS_Y","FLD_LON_DD","FLD_LAT_DD","FLD_SRC","FLD_FLAG","STATE_NAME.1","CNTYNAME","EPA_REG","NHDNAME","LAKENAME","AREA_CAT7","NESLAKE","NESLAKE_ID","STRATUM","PANEL","DSGN_CAT","MDCATY","WGT","WGT_NLA","ADJWGT_CAT","URBAN","WSA_ECO3","WSA_ECO9","ECO_LEV_3","ECO_L3_NAM","NUT_REG","NUTREG_NAME","ECO_NUTA","LAKE_ORIGIN","ECO3_X_ORIGIN","REF_CLUSTER","REFCLUS_NAME","RT_NLA","REF_NUTR","AREA_HA","SIZE_CLASS","LAKEAREA","LAKEPERIM","SLD","DEPTH_X","DEPTHMAX","ELEV_PT","HUC_2","HUC_8","REACHCODE","COM_ID","INDEX_SAMP","STATUS_VER","STATUS_FLD","STATUS_DSK","PERM_WATER","NON_SALINE","SRFC_AREA","METER_DEEP","OPEN_WATER","AQUACULTUR","DISPOSAL","SEWAGE","EVAPORATE","PHYS_ACCES","FLAG_INFO","COMMENT_INFO","SAMPLED_PROFILE","SAMPLED_SECCHI.y","SAMPLED_ASSESS","SAMPLED_PHAB","INDXSAMP_PHAB","SAMPLED_CHEM.y","INDXSAMP_CHEM.y","SAMPLED_CHLA.y","INDXSAMP_CHLA.y","SAMPLED_ZOOP","INDXSAMP_ZOOP","SAMPLED_PHYT","INDXSAMP_PHYT","SAMPLED_CORE","INDXSAMP_CORE","SAMPLED_INF","INDXSAMP_INF","SAMPLED_ENTE","INDXSAMP_ENTE","SAMPLED_MICR","INDXSAMP_MICR","SAMPLED_SDHG","INDXSAMP_SDHG","VISIT_ID.y","FID_1"
"1502","Minnesota","NLA06608-MN:11-0102",2007,1,"REF_Lake","Target_Sampled","Yes","8/11/2007","P","8/11/2007","YES","YES",8.7,1,2,511651,710806,8.1,NA,103.8,NA,"N",981.86,NA,0.784,"<RL (2)","Y",9.26,NA,"N",9.2,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.447,447,"","N",9,"","N",0.585,16.50051,"","N",0.005,0.5,"<RL (0.02)","Y",1.425,29.6685,"","N",13.92,694.608,NA,"N",3.828,314.998464,"","N",1.099,47.80387339,NA,"N",0.622,15.9086452,"","N",7,"","N",1.136,"","N",0.008,1.259,0.537245253,1073.86,1028.04,45.83,1073.32,2.18,91.64,109.13,105.03,3,"Y","8/14/2007","8/14/2007","N",3,"N",3,"N",3,"N",3,"N",26,"Y",13,"N",17,"N",5,"N",27,"N",27,"N",156,"Y",156,"Y",156,"Y",185,"Y",185,"Y",185,"Y",185,"Y",3,"N",5,"N","","","Site ID changed from nla06608-mn:11-0201 to NLA06608-MN:11-0102.","","YES","8/11/2007","YES",2.467,512462,710806,"N","","","","","N",25,"8/11/2007","YES",3.65,"","",8826,"",1,"YES","8/11/2007","","REF_Lake","Target_Sampled","Target",-94.040807,46.928377,149849.7784,1054522.481,-94.0516,46.92703,"Index_site","","Minnesota","CASS","Region_5","","Island Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","REF","N",140.0369332,"04:>100-500 ha",1.400369332,8.140071255,1.940447866,12.8,13,408.63,7,7010102,7010105001082,4618580,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8826,5079
"1503","Minnesota","NLA06608-MN:15-0010",2007,1,"REF_Lake","Target_Sampled","Yes","8/9/2007","P","8/9/2007","YES","YES",8.5,1,2,508241,710793,8.56,NA,264.3,NA,"N",2842.71,NA,0.945,"<RL (2)","Y",7.51,NA,"N",7.06,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.529,529,"","N",9,"","N",0.601,16.951806,"","N",0.005,0.5,"<RL (0.02)","Y",1.303,27.12846,"","N",26.05,1299.895,NA,"N",15.46,1272.17248,"","N",5.741,249.719779,NA,"N",1.536,39.2856576,"","N",9,"","N",6.451,"","N",0.003,3.631,0.483211688,2861.56,2886.79,-25.23,2861.07,-0.44,70.48,290.68,275.88,2,"N","8/11/2007","8/11/2007","N",2,"N",2,"N",2,"N",2,"N",22,"Y",116,"Y",19,"N",7,"N",29,"Y",29,"Y",155,"Y",155,"Y",155,"Y",187,"Y",187,"Y",187,"Y",187,"Y",2,"N",7,"N","","","","","YES","8/9/2007","YES",2.867,508242,710793,"N","","","","ca. 10 mL extra water in tube","N",27,"8/9/2007","YES",3.91,"","",8827,"",1,"YES","8/9/2007","","REF_Lake","Target_Sampled","Target",-95.21841,47.189468,59546.2597,1082109.258,-95.21623,47.1875,"Index_site","","Minnesota","CLEARWATER","Region_5","","Elk Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",113.0399482,"04:>100-500 ha",1.130399482,4.630231158,1.228518685,28,28,448.04,7,7010101,7010101002673,22328583,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8827,5080
"1504","Minnesota","NLA06608-MN:22-0074",2007,1,"REF_Lake","Target_Sampled","Yes","9/11/2007","P","9/11/2007","YES","YES",8.6,1,1.2,517981,711230,8.56,NA,368.9,NA,"N",3129.29,NA,13.9,"","N",8.74,NA,"N",8.59,NA,"N",0.044,3.141292,"","N",0.005,"<RL (0.02)","Y",1.175,1175,"","N",62,"","N",16.809,474.114654,"","N",0.069,4.926117,"","N",10.432,217.19424,"","N",24.64,1229.536,NA,"N",26.1,2147.7168,"","N",6.521,283.6479148,NA,"N",4.661,119.2125326,"","N",6,"","N",11.1,"","N",0.003,3.631,2.657664283,3782.77,3825.53,-42.75,3780.11,-0.56,85.75,403.83,377.24,3,"Y","9/14/2007","9/14/2007","N",3,"N",3,"N",3,"N",3,"N",130,"Y",119,"Y",17,"N",9,"Y",9,"N",9,"N",8,"Y",7,"N",7,"N",202,"Y",202,"Y",202,"Y",202,"Y",3,"N",9,"Y","","","","","YES","9/11/2007","YES",47.952,517982,711230,"N","","","","","N",10,"9/11/2007","YES",0.6,"","",8828,"",1,"YES","9/11/2007","","REF_Lake","Target_Sampled","Target",-94.078777,43.8192,153932.5187,708923.7087,-94.07808,43.82104,"Index_site","","Minnesota","FARIBAULT","Region_5","","Bass Lake","","","","","","",0,0,0,"","NO","PLNLOW","TPL",47,"Western Corn Belt Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",79.38929403,"03:>50-100 ha",0.79389294,3.360833817,1.064047796,5.5,5.5,314.26,7,7020011,7020011000719,10597314,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8828,5081
"1505","Minnesota","NLA06608-MN:49-0140",2007,1,"REF_Lake","Target_Sampled","Yes","9/24/2007","P","9/24/2007","YES","YES",8.3,1,2,518041,711340,8.41,NA,307.8,NA,"N",2995.88,NA,0.59,"<RL (2)","Y",5.88,NA,"N",6.01,NA,"N",0.029,2.070397,"","N",0.011,"<RL (0.02)","Y",0.595,595,"","N",7,"","N",5.963,168.192378,"","N",0.11,7.85323,"","N",9.201,191.56482,"","N",27.31,1362.769,NA,"N",19.55,1608.7304,"","N",4.713,205.0042359,NA,"N",2.291,58.5959906,"","N",4,"<RL (5)","Y",9.642,"","N",0.004,2.57,1.834111633,3236.94,3363.49,-126.56,3235.1,-1.92,59.96,343.45,320.33,3,"Y","9/27/2007","9/27/2007","N",4,"Y",31,"Y",4,"N",3,"N",135,"Y",29,"Y",29,"Y",3,"N",30,"Y",30,"Y",3,"N",3,"N",3,"N",199,"Y",199,"Y",199,"Y",199,"Y",3,"N",3,"N","","","","","YES","9/24/2007","YES",1.212,518042,711340,"N","","","","","N",15,"9/24/2007","YES",6.35,"","",8829,"",1,"YES","9/24/2007","","REF_Lake","Target_Sampled","Target",-94.636969,45.813111,106029.3119,930085.6535,-94.63411,45.81275,"Index_site","","Minnesota","MORRISON","Region_5","","Cedar Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",51,"North Central Hardwoods","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",92.72639793,"03:>50-100 ha",0.927263979,4.907693736,1.437708453,26.5,26.5,369.58,7,7010201,7010201000945,4971593,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8829,5082
"1506","Minnesota","NLA06608-MN:51-0063",2007,1,"REF_Lake","Target_Sampled","Yes","9/5/2007","P","9/5/2007","YES","YES",8.4,0.5,0.5,510741,711140,8.5,NA,743.7,NA,"N",3460.3,NA,32.2,"","N",7.34,NA,"N",7.45,NA,"N",0.056,3.998008,"","N",0.021,"","N",1.174,1174,"","N",140,"","N",17.217,485.622702,"","N",0.005,0.5,"<RL (0.02)","Y",210.183,4376.01006,"","N",76.23,3803.877,NA,"N",44.66,3674.98208,"","N",8.867,385.6933079,NA,"N",4.337,110.9257142,"","N",9,"","N",7.872,"","N",0.003,3.162,3.451040939,7978.93,8322.72,-343.79,7975.48,-2.11,74.35,990.38,777.74,1,"N","9/6/2007","9/6/2007","N",1,"N",1,"N",1,"N",1,"N",90,"Y",41,"Y",21,"N",5,"N",9,"N",9,"N",169,"Y",169,"Y",170,"Y",204,"Y",204,"Y",204,"Y",204,"Y",1,"N",5,"N","","","","","YES","9/5/2007","YES",25.12,510742,711140,"N","","","","","N",9,"9/5/2007","YES",0.25,"","",8830,"",1,"YES","9/5/2007","","REF_Lake","Target_Sampled","Target",-95.767078,44.15457,18571.79814,744790.6189,-95.762222,44.151111,"Index_site","","Minnesota","MURRAY","Region_5","","Sarah Lake","","","","","","",0,0,0,"","NO","PLNLOW","TPL",46,"Northern Glaciated Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",474.8156171,"04:>100-500 ha",4.748156171,12.60831418,1.632260958,2.5,2.5,464.73,7,7100001,7100001000975,6579638,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8830,5083
"1507","Minnesota","NLA06608-MN:56-0306",2007,1,"REF_Lake","Target_Sampled","Yes","9/17/2007","P","9/17/2007","YES","YES",8.4,1,2,516731,711285,8.54,NA,349.2,NA,"N",3660.43,NA,1.63,"<RL (2)","Y",4.95,NA,"N",4.94,NA,"N",0.048,3.426864,"","N",0.005,"<RL (0.02)","Y",0.54,540,"","N",8,"","N",2.923,82.446138,"","N",0.005,0.5,"<RL (0.02)","Y",3.295,68.6019,"","N",25.11,1252.989,NA,"N",28.53,2347.67664,"","N",2.286,99.43553646,NA,"N",3.183,81.4103178,"","N",5,"<RL (5)","N",17.657,"","N",0.003,3.467,2.919500106,3784.43,3811.48,-27.05,3781.51,-0.36,49.31,385.32,362.08,2,"N","9/19/2007","9/19/2007","N",2,"N",2,"N",2,"N",2,"N",131,"Y",36,"Y",11,"N",3,"N",25,"N",25,"N",7,"N",7,"N",7,"N",205,"Y",205,"Y",205,"Y",205,"Y",2,"N",3,"N","","","","","YES","9/17/2007","YES",5.387,516732,711285,"N","","","","","N",4,"9/17/2007","YES",2.45,"","",8831,"",1,"YES","9/17/2007","","REF_Lake","Target_Sampled","Target",-95.748497,46.292544,19424.0985,982556.6612,-95.74815,46.29227,"Index_site","","Minnesota","OTTER TAIL","Region_5","","Elbow Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",51,"North Central Hardwoods","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",76.67275146,"03:>50-100 ha",0.766727515,5.01710003,1.61631984,14.5,14.5,406.1,9,9020103,7020002001435,4098951,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8831,5084
"1508","Minnesota","NLA06608-MN:61-0037",2007,1,"REF_Lake","Target_Sampled","Yes","9/25/2007","P","9/25/2007","YES","YES",8.6,1,2,517991,711344,8.67,NA,382.3,NA,"N",3751.64,NA,1.32,"<RL (2)","Y",6.56,NA,"N",6.47,NA,"N",0.019,1.356467,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.835,835,"","N",19,"","N",9.098,256.618188,"","N",0.005,0.5,"<RL (0.02)","Y",9.922,206.57604,"","N",23.88,1191.612,NA,"N",29.56,2432.43328,"","N",9.563,415.9676444,NA,"N",5.164,132.0775624,"","N",9,"","N",6.075,"","N",0.002,4.677,1.098862034,4173.19,4214.84,-41.64,4172.09,-0.5,64.61,434.18,403.83,2,"N","9/27/2007","9/27/2007","N",3,"N",30,"Y",3,"N",2,"N",134,"Y",31,"Y",28,"N",2,"N",29,"Y",29,"Y",2,"N",2,"N",2,"N",203,"Y",203,"Y",203,"Y",203,"Y",2,"N",2,"N","","","","","YES","9/25/2007","YES",7,517992,711344,"N","","","","","N",14,"9/25/2007","YES",2.55,"","",8832,"",1,"YES","9/25/2007","","REF_Lake","Target_Sampled","Target",-95.364908,45.490155,49644.50385,893611.5151,-95.36818,45.49119,"Index_site","","Minnesota","POPE","Region_5","","Lake Linka","","","","","","",0,0,0,"","NO","PLNLOW","UMW",51,"North Central Hardwoods","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",69.94911021,"03:>50-100 ha",0.699491102,3.16100866,1.066177852,15.8,15.8,361.38,7,7020005,7020005002446,4415076,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8832,5085
"1509","Minnesota","NLA06608-MN:74-0023",2007,1,"REF_Lake","Target_Sampled","Yes","9/12/2007","P","9/12/2007","YES","YES",7.9,1,2,516251,711243,8.34,NA,317.5,NA,"N",2637.8,NA,5.06,"","N",6.54,NA,"N",6.45,NA,"N",0.158,11.280094,"","N",0.005,"<RL (0.02)","Y",0.88,880,"","N",34,"","N",15.52,437.75712,"","N",0.093,6.639549,"","N",5.222,108.72204,"","N",29.56,1475.044,NA,"N",16.36,1346.23168,"","N",4.219,183.5164166,NA,"N",2.314,59.1842524,"","N",5,"<RL (5)","N",3.029,"","N",0.005,2.188,10.16544656,3074.15,3190.92,-116.78,3063.98,-1.86,64.33,333.65,315.64,2,"N","9/14/2007","9/14/2007","N",2,"N",2,"N",2,"N",2,"N",129,"Y",40,"Y",16,"N",8,"Y",8,"N",8,"N",9,"Y",8,"Y",8,"Y",201,"Y",201,"Y",201,"Y",201,"Y",2,"N",8,"Y","","","","","YES","9/12/2007","YES",13.536,516252,711243,"N","","","","","N",9,"9/12/2007","YES",1.43,"","",8833,"",1,"YES","9/12/2007","","REF_Lake","Target_Sampled","Target",-93.349755,43.891574,212105.1588,718398.5443,-93.34809,43.8916,"Index_site","","Minnesota","STEELE","Region_5","","Beaver Lake","","","","","","",0,0,0,"","NO","PLNLOW","TPL",47,"Western Corn Belt Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",38.52653487,"02:>10-50 ha",0.385265349,2.675849167,1.216120816,8,8,366.72,7,7040002,7040002001555,2034063,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8833,5086
"1510","Minnesota","NLA06608-MN:75-0200",2007,1,"REF_Lake","Target_Sampled","Yes","9/7/2007","P","9/7/2007","YES","YES",8.5,0.5,0.68,506511,711187,8.63,NA,1041,NA,"N",4964.91,NA,21.8,"","N",15.49,NA,"N",14.5,NA,"N",0.8,57.1144,"","N",0.18,"","N",2.647,2647,"","N",446,"","N",16.751,472.478706,"","N",0.196,13.993028,"","N",292.597,6091.86954,"","N",87.77,4379.723,NA,"N",73.93,6083.55184,"","N",15.64,680.3026204,NA,"N",14.12,361.141592,"","N",8,"","N",32.686,"","N",0.002,4.266,47.05414577,11551.78,11543.25,8.52,11504.72,0.04,144.77,1392.95,1085.87,4,"Y","9/11/2007","9/11/2007","N",4,"Y",4,"N",4,"N",4,"Y",130,"Y",119,"Y",20,"N",11,"Y",33,"Y",10,"N",12,"Y",11,"Y",20,"Y",203,"Y",203,"Y",203,"Y",203,"Y",4,"Y",11,"Y","","","","","YES","9/7/2007","YES",15.429,506512,711187,"N","","","","","N",12,"9/7/2007","YES",0.35,"","",8834,"",1,"YES","9/7/2007","","REF_Lake","Target_Sampled","Target",-96.074082,45.528235,-5787.658924,897680.0574,-96.07171,45.52777,"Index_site","","Minnesota","STEVENS","Region_5","","Lake Hattie","","","","","","",0,0,0,"","NO","PLNLOW","TPL",46,"Northern Glaciated Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",178.9524113,"04:>100-500 ha",1.789524113,7.541153925,1.59024521,2.5,2.5,345.85,7,7020002,7020002001356,4101793,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8834,5087
"1511","Minnesota","NLA06608-MN:77-0019",2007,1,"REF_Lake","Target_Sampled","Yes","9/16/2007","P","9/16/2007","YES","YES",8.1,1,2,516361,711279,8.44,NA,397.9,NA,"N",3477.42,NA,3.44,"","N",9.74,NA,"N",9.07,NA,"N",0.026,1.856218,"","N",0.005,"<RL (0.02)","Y",1.065,1065,"","N",17,"","N",14.205,400.66623,"","N",0.005,0.5,"<RL (0.02)","Y",13.268,276.23976,"","N",36.72,1832.328,NA,"N",22.27,1832.55376,"","N",5.131,223.1862369,NA,"N",5.923,151.4902018,"","N",14,"","N",3.642,"","N",0.004,2.754,1.631062908,4041.19,4154.33,-113.14,4039.56,-1.38,90.5,436.37,405.06,3,"Y","9/19/2007","9/19/2007","N",3,"N",3,"N",3,"N",3,"N",132,"Y",37,"Y",12,"N",4,"N",26,"N",26,"N",18,"Y",8,"Y",8,"Y",206,"Y",206,"Y",206,"Y",206,"Y",3,"N",4,"N","","","","","YES","9/16/2007","YES",12.78,516362,711279,"N","","","","","N",5,"9/16/2007","YES",2.18,"","",8835,"",1,"YES","9/16/2007","","REF_Lake","Target_Sampled","Target",-94.670256,45.768831,103508.9152,925131.8617,-94.6642,45.7756,"Index_site","","Minnesota","TODD","Region_5","","Mary Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",51,"North Central Hardwoods","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",49.24546282,"02:>10-50 ha",0.492454628,6.93357333,2.787206007,17.5,17.5,369.58,7,7010201,7010201000959,4971697,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8835,5088
"1512","Minnesota","NLA06608-MN:87-0030",2007,1,"REF_Lake","Target_Sampled","Yes","9/8/2007","P","9/8/2007","YES","YES",8.8,0.5,0.8,510761,711196,8.55,NA,1218,NA,"N",3717.59,NA,14.3,"","N",15.14,NA,"N",13.31,NA,"N",0.024,1.713432,"","N",0.005,"<RL (0.02)","Y",1.987,1987,"","N",82,"","N",35.822,1010.395332,"","N",0.005,0.5,"<RL (0.02)","Y",417.385,8689.9557,"","N",82,4091.8,NA,"N",92.1,7578.7248,"","N",31.63,1375.829404,NA,"N",11.07,283.132962,"","N",15,"","N",21.945,"","N",0.003,3.548,1.454733201,13330.94,13417.94,-87,13329.49,-0.33,132.86,1673.1,1252.91,3,"Y","9/11/2007","9/11/2007","N",3,"N",3,"N",3,"N",3,"N",129,"Y",121,"Y",19,"N",10,"Y",9,"N",9,"N",11,"Y",10,"Y",16,"Y",202,"Y",202,"Y",202,"Y",202,"Y",3,"N",10,"Y","","","","","YES","9/8/2007","YES",40.032,510762,711196,"N","","","","","N",11,"9/8/2007","YES",0.4,"","",8836,"",1,"YES","9/8/2007","","REF_Lake","Target_Sampled","Target",-95.532331,44.684008,36998.69848,803849.6936,-95.53319,44.68378,"Index_site","","Minnesota","STEELE","Region_5","","Wood Lake","","","","","","",0,0,0,"","NO","PLNLOW","TPL",47,"Western Corn Belt Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",190.0636248,"04:>100-500 ha",1.900636248,7.915201862,1.619599222,2.4,2.4,314.42,7,7020004,7020004001640,4122194,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8836,5089
