datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
2006-03-06,10566000,0,0,4.20127090301003,9.18578595317726,1.90208639737314,1.23068852459016,10.0227033849624,4.55737704918033,0
2006-03-07,10566000,0,0,4.19327759197324,9.17123745819398,1.90367672038525,1.23104918032787,10.0561166105263,4.55409836065574,0
2006-03-08,10566000,0,0,4.18528428093645,9.1566889632107,1.90526704339736,1.23140983606557,10.0895298360902,4.55081967213115,0
2006-03-09,10566000,0,0,4.17729096989967,9.14214046822742,1.90685736640947,1.23177049180328,10.1229430616541,4.54754098360656,0
2006-03-10,10566000,0,0,4.16929765886288,9.12759197324415,1.90844768942157,1.23213114754098,10.156356287218,4.54426229508197,0
2006-03-11,10566000,0,0,4.16130434782609,9.11304347826087,1.91003801243368,1.23249180327869,10.189769512782,4.54098360655738,0
2006-03-12,10566000,0,0,4.1533110367893,9.09849498327759,1.91162833544579,1.23285245901639,10.2231827383459,4.53770491803279,0
2006-03-13,10566000,0,0,4.14531772575251,9.08394648829431,1.9132186584579,1.2332131147541,10.2565959639098,4.5344262295082,0
2006-03-14,10566000,0,0,4.13732441471572,9.06939799331104,1.91480898147001,1.2335737704918,10.2900091894737,4.53114754098361,0
2006-03-15,10566000,0,0,4.12933110367893,9.05484949832776,1.91639930448211,1.23393442622951,10.3234224150376,4.52786885245902,0
2006-03-16,10566000,0,0,4.12133779264214,9.04030100334448,1.91798962749422,1.23429508196721,10.3568356406015,4.52459016393443,0
2006-03-17,10566000,0,0,4.11334448160535,9.0257525083612,1.91957995050633,1.23465573770492,10.3902488661654,4.52131147540984,0
2006-03-18,10566000,0,0,4.10535117056856,9.01120401337793,1.92117027351844,1.23501639344262,10.4236620917293,4.51803278688525,0
2006-03-19,10566000,0,0,4.09735785953177,8.99665551839465,1.92276059653054,1.23537704918033,10.4570753172932,4.51475409836066,0
2006-03-20,10566000,0,0,4.08936454849498,8.98210702341137,1.92435091954265,1.23573770491803,10.4904885428571,4.51147540983607,0
2006-03-21,10566000,0,0,4.08137123745819,8.96755852842809,1.92594124255476,1.23609836065574,10.5239017684211,4.50819672131148,0
2006-03-22,10566000,0,0,4.0733779264214,8.95301003344482,1.92753156556687,1.23645901639344,10.557314993985,4.50491803278689,0
2006-03-23,10566000,0,0,4.06538461538462,8.93846153846154,1.92912188857898,1.23681967213115,10.5907282195489,4.5016393442623,0
2006-03-24,10566000,0,0,4.05739130434783,8.92391304347826,1.93071221159108,1.23718032786885,10.6241414451128,4.4983606557377,0
2006-03-25,10566000,0,0,4.04939799331104,8.90936454849498,1.93230253460319,1.23754098360656,10.6575546706767,4.49508196721311,0
2006-03-26,10566000,0,0,4.04140468227425,8.89481605351171,1.9338928576153,1.23790163934426,10.6909678962406,4.49180327868852,0
2006-03-27,10566000,0,0,4.03341137123746,8.88026755852843,1.93548318062741,1.23826229508197,10.7243811218045,4.48852459016393,0
2006-03-28,10566000,0,0,4.02541806020067,8.86571906354515,1.93707350363952,1.23862295081967,10.7577943473684,4.48524590163934,0
2006-03-29,10566000,0,0,4.01742474916388,8.85117056856187,1.93866382665162,1.23898360655738,10.7912075729323,4.48196721311475,0
2006-03-30,10566000,0,0,4.00943143812709,8.8366220735786,1.94025414966373,1.23934426229508,10.8246207984962,4.47868852459016,0
2006-03-31,10566000,0,0,4.0014381270903,8.82207357859532,1.94184447267584,1.23970491803279,10.8580340240601,4.47540983606557,0
2006-04-01,10566000,0,0,3.99344481605351,8.80752508361204,1.94343479568795,1.24006557377049,10.8914472496241,4.47213114754098,0
2006-04-02,10566000,0,0,3.98545150501672,8.79297658862876,1.94502511870006,1.2404262295082,10.924860475188,4.46885245901639,0
2006-04-03,10566000,0,0,3.97745819397993,8.77842809364548,1.94661544171216,1.2407868852459,10.9582737007519,4.4655737704918,0
2006-04-04,10566000,0,0,3.96946488294314,8.76387959866221,1.94820576472427,1.24114754098361,10.9916869263158,4.46229508196721,0
2006-04-05,10566000,0,0,3.96147157190635,8.74933110367893,1.94979608773638,1.24150819672131,11.0251001518797,4.45901639344262,0
2006-04-06,10566000,0,0,3.95347826086957,8.73478260869565,1.95138641074849,1.24186885245902,11.0585133774436,4.45573770491803,0
2006-04-07,10566000,0,0,3.94548494983278,8.72023411371237,1.95297673376059,1.24222950819672,11.0919266030075,4.45245901639344,0
2006-04-08,10566000,0,0,3.93749163879599,8.7056856187291,1.9545670567727,1.24259016393443,11.1253398285714,4.44918032786885,0
2006-04-09,10566000,0,0,3.9294983277592,8.69113712374582,1.95615737978481,1.24295081967213,11.1587530541353,4.44590163934426,0
2006-04-10,10566000,0,0,3.92150501672241,8.67658862876254,1.95774770279692,1.24331147540984,11.1921662796992,4.44262295081967,0
2006-04-11,10566000,0,0,3.91351170568562,8.66204013377926,1.95933802580903,1.24367213114754,11.2255795052632,4.43934426229508,0
2006-04-12,10566000,0,0,3.90551839464883,8.64749163879599,1.96092834882113,1.24403278688525,11.2589927308271,4.43606557377049,0
2006-04-13,10566000,0,0,3.89752508361204,8.63294314381271,1.96251867183324,1.24439344262295,11.292405956391,4.4327868852459,0
2006-04-14,10566000,0,0,3.88953177257525,8.61839464882943,1.96410899484535,1.24475409836066,11.3258191819549,4.42950819672131,0
2006-04-15,10566000,0,0,3.88153846153846,8.60384615384615,1.96569931785746,1.24511475409836,11.3592324075188,4.42622950819672,0
2006-04-16,10566000,0,0,3.87354515050167,8.58929765886288,1.96728964086957,1.24547540983607,11.3926456330827,4.42295081967213,0
2006-04-17,10566000,0,0,3.86555183946488,8.5747491638796,1.96887996388167,1.24583606557377,11.4260588586466,4.41967213114754,0
2006-04-18,10566000,0,0,3.85755852842809,8.56020066889632,1.97047028689378,1.24619672131148,11.4594720842105,4.41639344262295,0
2006-04-19,10566000,0,0,3.8495652173913,8.54565217391304,1.97206060990589,1.24655737704918,11.4928853097744,4.41311475409836,0
2006-04-20,10566000,0,0,3.84157190635452,8.53110367892977,1.973650932918,1.24691803278689,11.5262985353383,4.40983606557377,0
2006-04-21,10566000,0,0,3.83357859531773,8.51655518394649,1.9752412559301,1.24727868852459,11.5597117609023,4.40655737704918,0
2006-04-22,10566000,0,0,3.82558528428094,8.50200668896321,1.97683157894221,1.2476393442623,11.5931249864662,4.40327868852459,0
2006-04-23,10566000,0,0,3.81759197324415,8.48745819397993,1.97842190195432,1.248,11.6265382120301,4.4,1.27
2006-04-24,10566000,0,0,3.80959866220736,8.47290969899666,1.98001222496643,1.2483606557377,11.659951437594,4.39672131147541,0
2006-04-25,10566000,0,0,3.80160535117057,8.45836120401338,1.98160254797854,1.24872131147541,11.6933646631579,4.39344262295082,0
2006-04-26,10566000,0,0,3.79361204013378,8.4438127090301,1.98319287099064,1.24908196721311,11.7267778887218,4.39016393442623,0
2006-04-27,10566000,0,0,3.78561872909699,8.42926421404682,1.98478319400275,1.24944262295082,11.7601911142857,4.38688524590164,0
2006-04-28,10566000,0,0,3.7776254180602,8.41471571906354,1.98637351701486,1.24980327868852,11.7936043398496,4.38360655737705,0
2006-04-29,10566000,0,0,3.76963210702341,8.40016722408027,1.98796384002697,1.25016393442623,11.8270175654135,4.38032786885246,0.762
2006-04-30,10566000,0,0,3.76163879598662,8.38561872909699,1.98955416303908,1.25052459016393,11.8604307909774,4.37704918032787,0.762
2006-05-01,10566000,0,0,3.75364548494983,8.37107023411371,1.99114448605118,1.25088524590164,11.8938440165414,4.37377049180328,0
2006-05-02,10566000,0,0,3.74565217391304,8.35652173913043,1.99273480906329,1.25124590163934,11.9272572421053,4.37049180327869,2.54
2006-05-03,10566000,0,0,3.73765886287625,8.34197324414716,1.9943251320754,1.25160655737705,11.9606704676692,4.3672131147541,0
2006-05-04,10566000,0,0,3.72966555183946,8.32742474916388,1.99591545508751,1.25196721311475,11.9940836932331,4.36393442622951,0
2006-05-05,10566000,0,0,3.72167224080268,8.3128762541806,1.99750577809961,1.25232786885246,12.027496918797,4.36065573770492,0
2006-05-06,10566000,0,0,3.71367892976589,8.29832775919732,1.99909610111172,1.25268852459016,12.0609101443609,4.35737704918033,0
2006-05-07,10566000,0,0,3.7056856187291,8.28377926421405,2.00068642412383,1.25304918032787,12.0943233699248,4.35409836065574,0
2006-05-08,10566000,0,0,3.69769230769231,8.26923076923077,2.00227674713594,1.25340983606557,12.1277365954887,4.35081967213115,0
2006-05-09,10566000,0,0,3.68969899665552,8.25468227424749,2.00386707014805,1.25377049180328,12.1611498210526,4.34754098360656,1.016
2006-05-10,10566000,0,0,3.68170568561873,8.24013377926421,2.00545739316015,1.25413114754098,12.1945630466165,4.34426229508197,0
2006-05-11,10566000,0.798604240282686,0.798604240282686,3.67371237458194,8.22558528428094,2.00704771617226,1.25449180327869,12.2279762721805,4.34098360655738,0
2006-05-12,10566000,0.801618374558304,0.801618374558304,3.66571906354515,8.21103678929766,2.00863803918437,1.25485245901639,12.2613894977444,4.33770491803279,0
2006-05-13,10566000,0.804632508833922,0.804632508833922,3.65772575250836,8.19648829431438,2.01022836219648,1.2552131147541,12.2948027233083,4.3344262295082,0
2006-05-14,10566000,0.807646643109541,0.807646643109541,3.64973244147157,8.1819397993311,2.01181868520859,1.2555737704918,12.3282159488722,4.33114754098361,0
2006-05-15,10566000,0.810660777385159,0.810660777385159,3.64173913043478,8.16739130434783,2.01340900822069,1.25593442622951,12.3616291744361,4.32786885245902,0
2006-05-16,10566000,0.813674911660777,0.813674911660777,3.63374581939799,8.15284280936455,2.0149993312328,1.25629508196721,12.3950424,4.32459016393443,0
2006-05-17,10566000,0.816689045936396,0.816689045936396,3.6257525083612,8.13829431438127,2.01658965424491,1.25665573770492,10.4973518,4.32131147540984,0
2006-05-18,10566000,0.819703180212014,0.819703180212014,3.61775919732441,8.12374581939799,2.01817997725702,1.25701639344262,10.689523,4.31803278688525,0
2006-05-19,10566000,0.822717314487633,0.822717314487633,3.60976588628763,8.10919732441472,2.01977030026912,1.25737704918033,10.8816942,4.31475409836066,0
2006-05-20,10566000,0.825731448763251,0.825731448763251,3.60177257525084,8.09464882943144,2.02136062328123,1.25773770491803,10.5333839,4.31147540983607,0
2006-05-21,10566000,0.828745583038869,0.828745583038869,3.59377926421405,8.08010033444816,2.02295094629334,1.25809836065574,9.78271515,4.30819672131148,0
2006-05-22,10566000,0.831759717314488,0.831759717314488,3.58578595317726,8.06555183946488,2.02454126930545,1.25845901639344,9.0320464,4.30491803278689,4.318
2006-05-23,10566000,0.834773851590106,0.834773851590106,3.57779264214047,8.05100334448161,2.02613159231756,1.25881967213115,8.7197682,4.30163934426229,0
2006-05-24,10566000,0.837787985865724,0.837787985865724,3.56979933110368,8.03645484949833,2.02772191532966,1.25918032786885,8.40749,4.2983606557377,0.762
2006-05-25,10566000,0.840802120141343,0.840802120141343,3.56180602006689,8.02190635451505,2.02931223834177,1.25954098360656,7.99312085,4.29508196721311,0
2006-05-26,10566000,0.843816254416961,0.843816254416961,3.5538127090301,8.00735785953177,2.03090256135388,1.25990163934426,7.5787517,4.29180327868852,9.91
2006-05-27,10566000,0.84683038869258,0.84683038869258,3.54581939799331,7.99280936454849,2.03249288436599,1.26026229508197,7.56433886,4.28852459016393,6.858
2006-05-28,10566000,0.849844522968198,0.849844522968198,3.53782608695652,7.97826086956522,2.0340832073781,1.26062295081967,7.54992602,4.28524590163934,0
2006-05-29,10566000,0.852858657243816,0.852858657243816,3.52983277591973,7.96371237458194,2.0356735303902,1.26098360655738,7.53551318,4.28196721311475,0
2006-05-30,10566000,0.855872791519435,0.855872791519435,3.52183946488294,7.94916387959866,2.03726385340231,1.26134426229508,7.52110034,4.27868852459016,3.302
2006-05-31,10566000,0.858886925795053,0.858886925795053,3.51384615384615,7.93461538461538,2.03885417641442,1.26170491803279,7.5066875,4.27540983606557,0
2006-06-01,10566000,0.861901060070671,0.861901060070671,3.50585284280936,7.92006688963211,2.04044449942653,1.26206557377049,7.49227466,4.27213114754098,0.762
2006-06-02,10566000,0.86491519434629,0.86491519434629,3.49785953177258,7.90551839464883,2.04203482243864,1.2624262295082,7.47786182,4.26885245901639,0
2006-06-03,10566000,0.867929328621908,0.867929328621908,3.48986622073579,7.89096989966555,2.04362514545074,1.2627868852459,7.46344898,4.2655737704918,4.318
2006-06-04,10566000,0.870943462897527,0.870943462897527,3.481872909699,7.87642140468227,2.04521546846285,1.26314754098361,7.44903614,4.26229508196721,5.08
2006-06-05,10566000,0.873957597173145,0.873957597173145,3.47387959866221,7.861872909699,2.04680579147496,1.26350819672131,7.4346233,4.25901639344262,0.762
2006-06-06,10566000,0.876971731448763,0.876971731448763,3.46588628762542,7.84732441471572,2.04839611448707,1.26386885245902,7.42021046,4.25573770491803,0
2006-06-07,10566000,0.879985865724382,0.879985865724382,3.45789297658863,7.83277591973244,2.04998643749917,1.26422950819672,7.40579762,4.25245901639344,0
2006-06-08,10566000,0.883,0.883,3.44989966555184,7.81822742474916,2.05157676051128,1.26459016393443,7.39138478,4.24918032786885,0
2006-06-09,10566000,0.801,0.801,3.44190635451505,7.80367892976589,2.05316708352339,1.26495081967213,7.37697194,4.24590163934426,0
2006-06-10,10566000,0.676,0.676,3.43391304347826,7.78913043478261,2.0547574065355,1.26531147540984,7.3625591,4.24262295081967,0
2006-06-11,10566000,0.564,0.564,3.42591973244147,7.77458193979933,2.05634772954761,1.26567213114754,6.8581097,4.23934426229508,0
2006-06-12,10566000,0.462,0.462,3.41792642140468,7.76003344481605,2.05793805255971,1.26603278688525,6.3536603,4.23606557377049,0
2006-06-13,10566000,0.405,0.405,3.40993311036789,7.74548494983278,2.05952837557182,1.26639344262295,6.92416855,4.2327868852459,2.54
2006-06-14,10566000,0.415,0.415,3.4019397993311,7.7309364548495,2.06111869858393,1.26675409836066,7.4946768,4.22950819672131,15.748
2006-06-15,10566000,1.911,1.911,3.39394648829431,7.71638795986622,2.06270902159604,1.26711475409836,8.06518505,4.22622950819672,0.508
2006-06-16,10566000,1.931,1.931,3.38595317725753,7.70183946488294,2.06429934460815,1.26747540983607,8.6356933,4.22295081967213,0.762
2006-06-17,10566000,1.31,1.31,3.37795986622074,7.68729096989967,2.06588966762025,1.26783606557377,8.41349535,4.21967213114754,0.508
2006-06-18,10566000,0.987,0.987,3.36996655518395,7.67274247491639,2.06747999063236,1.26819672131148,8.1912974,4.21639344262295,1.016
2006-06-19,10566000,0.935,0.935,3.36197324414716,7.65819397993311,2.06907031364447,1.26855737704918,7.96909945,4.21311475409836,3.302
2006-06-20,10566000,1.054,1.054,3.35397993311037,7.64364548494983,2.07066063665658,1.26891803278689,7.7469015,4.20983606557377,5.588
2006-06-21,10566000,1.055,1.055,3.34598662207358,7.62909698996655,2.07225095966868,1.26927868852459,7.52470355,4.20655737704918,1.524
2006-06-22,10566000,0.856,0.856,3.33799331103679,7.61454849498328,2.07384128268079,1.2696393442623,7.3025056,4.20327868852459,0.508
2006-06-23,10566000,0.797,0.797,3.33,7.6,2.0754316056929,1.27,7.275481525,4.2,4.064
2006-06-24,10566000,1.245,1.245,3.42285714285714,8.07142857142857,2.07702192870501,1.37857142857143,7.24845745,4.17142857142857,0.254
2006-06-25,10566000,1.179,1.179,3.51571428571429,8.54285714285714,2.07861225171712,1.48714285714286,7.221433375,4.14285714285714,0
2006-06-26,10566000,0.872,0.872,3.60857142857143,9.01428571428571,2.08020257472922,1.59571428571429,7.1944093,4.11428571428571,3.556
2006-06-27,10566000,1.283,1.283,3.70142857142857,9.48571428571429,2.08179289774133,1.70428571428571,7.167385225,4.08571428571429,0.254
2006-06-28,10566000,1.078,1.078,3.79428571428571,9.95714285714286,2.08338322075344,1.81285714285714,7.14036115,4.05714285714286,1.016
2006-06-29,10566000,0.79,0.79,3.88714285714286,10.4285714285714,2.08497354376555,1.92142857142857,7.113337075,4.02857142857143,0.254
2006-06-30,10566000,0.637,0.637,3.98,10.9,2.08656386677766,2.03,7.086313,4,8.382
2006-07-01,10566000,0.737,0.737,4.21142857142857,10.9157142857143,2.08815418978976,1.85428571428571,7.566741,3.97142857142857,8.89
2006-07-02,10566000,1.371,1.371,4.44285714285714,10.9314285714286,2.08974451280187,1.67857142857143,8.2393402,3.94285714285714,6.604
2006-07-03,10566000,1.354,1.354,4.67428571428571,10.9471428571429,2.09133483581398,1.50285714285714,8.1792867,3.91428571428571,0
2006-07-04,10566000,0.886,0.886,4.90571428571429,10.9628571428571,2.09292515882609,1.32714285714286,7.7348908,3.88571428571429,2.286
2006-07-05,10566000,0.743,0.743,5.13714285714286,10.9785714285714,2.09451548183819,1.15142857142857,7.4346233,3.85714285714286,1.524
2006-07-06,10566000,0.665,0.665,5.36857142857143,10.9942857142857,2.0961058048503,0.975714285714286,7.1343558,3.82857142857143,0
2006-07-07,10566000,0.535,0.535,5.6,11.01,2.09769612786241,0.8,6.8340883,3.8,0
2006-07-08,10566000,0.437,0.437,5.43857142857143,11.2814285714286,2.09928645087452,0.752857142857143,6.7500134,3.79285714285714,0
2006-07-09,10566000,0.367,0.367,5.27714285714286,11.5528571428571,2.10087677388663,0.705714285714286,6.6659385,3.78571428571429,0
2006-07-10,10566000,0.35,0.35,5.11571428571429,11.8242857142857,2.10246709689873,0.658571428571429,6.5818636,3.77857142857143,2.54
2006-07-11,10566000,0.412,0.412,4.95428571428571,12.0957142857143,2.10405741991084,0.611428571428571,6.4977887,3.77142857142857,3.556
2006-07-12,10566000,0.512,0.512,4.79285714285714,12.3671428571429,2.10564774292295,0.564285714285714,6.4137138,3.76428571428571,4.318
2006-07-13,10566000,0.505,0.505,4.63142857142857,12.6385714285714,2.10723806593506,0.517142857142857,6.3296389,3.75714285714286,0
2006-07-14,10566000,0.409,0.409,4.47,12.91,2.10882838894717,0.47,6.245564,3.75,1.016
2006-07-15,10566000,0.345,0.345,4.51857142857143,12.7957142857143,2.11041871195927,0.484285714285714,6.21193404,3.77619047619048,0
2006-07-16,10566000,0.298,0.298,4.56714285714286,12.6814285714286,2.11200903497138,0.498571428571429,6.17830408,3.80238095238095,4.318
