datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2008-04-30,1.1e+08,11.72,0,8,9.79,50.5,5.26666666666667,5.10138892724167,4.5,11.72
2008-05-01,1.1e+08,11.72,0,8.27285714285714,9.94857142857143,51.5121428571429,5.01190476190477,5.10521988569638,4.64285714285714,11.72
2008-05-02,1.1e+08,11.78,13.3659998066723,8.54571428571429,10.1071428571429,52.5242857142857,4.75714285714286,5.1104107759445,4.78571428571429,11.78
2008-05-03,1.1e+08,11.58,0.199599997140467,8.81857142857143,10.2657142857143,53.5364285714286,4.50238095238096,5.10975048021355,4.92857142857143,11.58
2008-05-04,1.1e+08,12.43,0,9.09142857142857,10.4242857142857,54.5485714285714,4.24761904761905,5.13283537376358,5.07142857142857,12.43
2008-05-05,1.1e+08,12.8,0,9.36428571428571,10.5828571428571,55.5607142857143,3.99285714285715,5.14512306439494,5.21428571428571,12.8
2008-05-06,1.1e+08,12.86,0,9.63714285714286,10.7414285714286,56.5728571428571,3.73809523809524,5.15038278032092,5.35714285714286,12.86
2008-05-07,1.1e+08,12.88,9.52800000458956,9.91,10.9,57.585,3.48333333333334,5.15474439649248,5.5,12.88
2008-05-08,1.1e+08,12.86,0,10.1828571428571,11.0585714285714,58.5971428571429,3.22857142857143,5.15820642050261,5.64285714285714,12.86
2008-05-09,1.1e+08,12.71,0,10.4557142857143,11.2171428571429,59.6092857142857,2.97380952380952,5.15871455564438,5.78571428571429,12.71
2008-05-10,1.1e+08,12.71,0.110999997705221,10.7285714285714,11.3757142857143,60.6214285714286,2.71904761904762,5.1626550717611,5.92857142857143,12.71
2008-05-11,1.1e+08,12.69,10.7619999958551,11.0014285714286,11.5342857142857,61.6335714285714,2.46428571428572,5.1661525199949,6.07142857142857,12.69
2008-05-12,1.1e+08,12.54,0,11.2742857142857,11.6928571428571,62.6457142857143,2.20952380952381,5.16669287450636,6.21428571428571,12.54
2008-05-13,1.1e+08,12.46,0,11.5471428571429,11.8514285714286,63.6578571428571,1.9547619047619,5.16884498013452,6.35714285714286,12.46
2008-05-14,1.1e+08,12.43,0.667200028896333,11.82,12.01,64.67,1.7,5.17215426308246,6.5,12.43
2008-05-15,1.1e+08,12.4,0,11.8328571428571,12.2128571428571,64.9792857142857,1.75,5.17547917051596,6.46428571428571,12.4
2008-05-16,1.1e+08,12.23,0,11.8457142857143,12.4157142857143,65.2885714285714,1.8,5.17561579926569,6.42857142857143,12.23
2008-05-17,1.1e+08,12.2,0.906499981880189,11.8585714285714,12.6185714285714,65.5978571428572,1.85,5.17897216401416,6.39285714285714,12.2
2008-05-18,1.1e+08,12.12,0.619100011186672,11.8714285714286,12.8214285714286,65.9071428571429,1.9,5.18120117570641,6.35714285714286,12.12
2008-05-19,1.1e+08,12.06,0.0423999987542629,11.8842857142857,13.0242857142857,66.2164285714286,1.95,5.18390585807648,6.32142857142857,12.06
2008-05-20,1.1e+08,11.95,0.335400014650076,11.8971428571429,13.2271428571429,66.5257142857143,2,5.18548383344991,6.28571428571429,11.95
2008-05-21,1.1e+08,11.92,0,11.91,13.43,66.835,2.05,5.18891337865434,6.25,11.92
2008-05-22,1.1e+08,11.95,0,11.9228571428571,13.6328571428571,67.1442857142857,2.1,5.19373922634316,6.21428571428571,11.95
2008-05-23,1.1e+08,9.46,0,11.9357142857143,13.8357142857143,67.4535714285714,2.15,5.14214395166059,6.17857142857143,9.46
2008-05-24,1.1e+08,6.85,0,11.9485714285714,14.0385714285714,67.7628571428571,2.2,5.09684509961898,6.14285714285714,6.85
2008-05-25,1.1e+08,7.02,0,11.9614285714286,14.2414285714286,68.0721428571429,2.25,5.10359356397929,6.10714285714286,7.02
2008-05-26,1.1e+08,6.88,12.782399951946,11.9742857142857,14.4442857142857,68.3814285714286,2.3,5.10557655218168,6.07142857142857,6.88
2008-05-27,1.1e+08,6.77,0,11.9871428571429,14.6471428571429,68.6907142857143,2.35,5.10810642110977,6.03571428571429,6.77
2008-05-28,1.1e+08,6.71,0,12,14.85,69,2.4,5.11143122651412,6,6.71
2008-05-29,1.1e+08,6.77,2.43499998212792,12.2092307692308,15.1346153846154,73.4869230769231,2.39,5.11653095392743,5.83076923076923,6.77
2008-05-30,1.1e+08,7.36,26.5972001934424,12.4184615384615,15.4192307692308,77.9738461538462,2.38,5.13021384328563,5.66153846153846,7.36
2008-05-31,1.1e+08,6.88,0,12.6276923076923,15.7038461538462,82.4607692307692,2.37,5.12671103776245,5.49230769230769,6.88
2008-06-01,1.1e+08,6.91,0,12.8369230769231,15.9884615384615,86.9476923076923,2.36,5.13147811363299,5.32307692307692,6.91
2008-06-02,1.1e+08,6.74,0.180400007142452,13.0461538461538,16.2730769230769,91.4346153846154,2.35,5.1332608558646,5.15384615384615,6.74
2008-06-03,1.1e+08,6.71,3.01040010061115,13.2553846153846,16.5576923076923,95.9215384615385,2.34,5.13718708678074,4.98461538461538,6.71
2008-06-04,1.1e+08,6.77,0,13.4646153846154,16.8423076923077,100.408461538462,2.33,5.14245825000823,4.81538461538462,6.77
2008-06-05,1.1e+08,7.31,41.5428000986577,13.6738461538462,17.1269230769231,104.895384615385,2.32,5.15549803180426,4.64615384615385,7.31
2008-06-06,1.1e+08,7.93,3.38760002143681,13.8830769230769,17.4115384615385,109.382307692308,2.31,5.17113077335734,4.47692307692308,7.93
2008-06-07,1.1e+08,9.43,8.55560002475976,14.0923076923077,17.6961538461538,113.869230769231,2.3,5.20633360794874,4.30769230769231,9.43
2008-06-08,1.1e+08,11.1,49.208401071839,14.3015384615385,17.9807692307692,118.356153846154,2.29,5.24835410606872,4.13846153846154,11.1
2008-06-09,1.1e+08,9.23,58.8312000999576,14.5107692307692,18.2653846153846,122.843076923077,2.28,5.21116598726895,3.96923076923077,9.23
2008-06-10,1.1e+08,9.51,0,14.72,18.55,127.33,2.27,5.22184405084862,3.8,9.51
2008-06-11,1.1e+08,12.77,0.085599998012185,14.7414285714286,18.7142857142857,122.913571428571,2.56738095238095,5.30120384035752,3.68571428571429,12.77
2008-06-12,1.1e+08,16.82,10.3703997423872,14.7628571428571,18.8785714285714,118.497142857143,2.8647619047619,5.40015029844898,3.57142857142857,16.82
2008-06-13,1.1e+08,16.4,39.6687994599343,14.7842857142857,19.0428571428571,114.080714285714,3.16214285714286,5.39539748021882,3.45714285714286,16.4
2008-06-14,1.1e+08,17.05,5.66840004362166,14.8057142857143,19.2071428571429,109.664285714286,3.45952380952381,5.41519618711272,3.34285714285714,17.05
2008-06-15,1.1e+08,17.9,1.07920000329614,14.8271428571429,19.3714285714286,105.247857142857,3.75690476190476,5.43946570741356,3.22857142857143,17.9
2008-06-16,1.1e+08,17.84,0,14.8485714285714,19.5357142857143,100.831428571429,4.05428571428571,5.44311852830862,3.11428571428571,17.84
2008-06-17,1.1e+08,17.7,0,14.87,19.7,96.415,4.35166666666666,5.44499160227484,3,17.7
2008-06-18,1.1e+08,17.61,0,14.8914285714286,19.8642857142857,91.9985714285714,4.64904761904762,5.44802995265846,2.88571428571429,17.61
2008-06-19,1.1e+08,17.36,0,14.9128571428571,20.0285714285714,87.5821428571429,4.94642857142857,5.44745117667455,2.77142857142857,17.36
2008-06-20,1.1e+08,17.16,0.0652000014088114,14.9342857142857,20.1928571428571,83.1657142857143,5.24380952380952,5.44803033199687,2.65714285714286,17.16
2008-06-21,1.1e+08,16.93,1.08280003257096,14.9557142857143,20.3571428571429,78.7492857142857,5.54119047619047,5.44794034371569,2.54285714285714,16.93
2008-06-22,1.1e+08,16.08,2.54079997300869,14.9771428571429,20.5214285714286,74.3328571428571,5.83857142857143,5.43350006388196,2.42857142857143,16.08
2008-06-23,1.1e+08,15.49,0.134799996390939,14.9985714285714,20.6857142857143,69.9164285714286,6.13595238095238,5.42498140252925,2.31428571428571,15.49
2008-06-24,1.1e+08,14.84,0,15.02,20.85,65.5,6.43333333333333,5.41499109727673,2.2,14.84
2008-06-25,1.1e+08,12.77,0,15.055,20.8742857142857,76.8692857142857,6.43738095238095,5.3712585045045,2.18571428571429,12.77
2008-06-26,1.1e+08,12.71,0,15.09,20.8985714285714,88.2385714285714,6.44142857142857,5.37514156046573,2.17142857142857,12.71
2008-06-27,1.1e+08,11.55,1.57519995886832,15.125,20.9228571428571,99.6078571428571,6.44547619047619,5.35302401196867,2.15714285714286,11.55
2008-06-28,1.1e+08,10.25,3.78299994021654,15.16,20.9471428571429,110.977142857143,6.44952380952381,5.32814038711309,2.14285714285714,10.25
2008-06-29,1.1e+08,10.31,0.334800004959106,15.195,20.9714285714286,122.346428571429,6.45357142857143,5.33489785249485,2.12857142857143,10.31
2008-06-30,1.1e+08,10.19,0.0595999993383883,15.23,20.9957142857143,133.715714285714,6.45761904761905,5.33757571839822,2.11428571428571,10.19
2008-07-01,1.1e+08,9.32,0,15.265,21.02,145.085,6.46166666666667,5.3234954725625,2.1,9.32
2008-07-02,1.1e+08,9.12,4.77999994147103,15.3,21.0442857142857,156.454285714286,6.46571428571428,5.32461890777651,2.08571428571429,9.12
2008-07-03,1.1e+08,6.99,0,15.335,21.0685714285714,167.823571428571,6.4697619047619,5.28876696113651,2.07142857142857,6.99
2008-07-04,1.1e+08,5.75,0,15.37,21.0928571428571,179.192857142857,6.47380952380952,5.27848499952582,2.05714285714286,5.75
2008-07-05,1.1e+08,6.34,0,15.405,21.1171428571429,190.562142857143,6.47785714285714,5.29042963769932,2.04285714285714,6.34
2008-07-06,1.1e+08,7.36,0,15.44,21.1414285714286,201.931428571429,6.48190476190476,5.3118007853901,2.02857142857143,7.36
2008-07-07,1.1e+08,6.2,5.0631999684847,15.475,21.1657142857143,213.300714285714,6.48595238095238,5.3,2.01428571428571,6.2
2008-07-08,1.1e+08,6.14,28.3643995374441,15.51,21.19,224.67,6.49,5.31205142180581,2,6.14
2008-07-09,1.1e+08,6.43,0.00240000011399388,15.4976923076923,21.3192307692308,210.464615384615,7.10358974358975,5.32851012664292,1.97692307692308,6.43
2008-07-10,1.1e+08,6.54,7.76240021802367,15.4853846153846,21.4484615384615,196.259230769231,7.71717948717949,5.34293174952711,1.95384615384615,6.54
2008-07-11,1.1e+08,7.59,51.7700007706881,15.4730769230769,21.5776923076923,182.053846153846,8.33076923076924,5.37329580710691,1.93076923076923,7.59
2008-07-12,1.1e+08,7.9,10.7520000202931,15.4607692307692,21.7069230769231,167.848461538462,8.94435897435898,5.39231858708062,1.90769230769231,7.9
2008-07-13,1.1e+08,8.83,0,15.4484615384615,21.8361538461538,153.643076923077,9.55794871794873,5.42477507846574,1.88461538461538,8.83
2008-07-14,1.1e+08,9.83,0,15.4361538461538,21.9653846153846,139.437692307692,10.1715384615385,5.46053806887166,1.86153846153846,9.83
2008-07-15,1.1e+08,11.1,0,15.4238461538462,22.0946153846154,125.232307692308,10.7851282051282,5.50400665927622,1.83846153846154,11.1
2008-07-16,1.1e+08,12.23,0,15.4115384615385,22.2238461538462,111.026923076923,11.398717948718,5.54506387467545,1.81538461538462,12.23
2008-07-17,1.1e+08,13.05,0,15.3992307692308,22.3530769230769,96.8215384615385,12.0123076923077,5.57893816706982,1.79230769230769,13.05
2008-07-18,1.1e+08,14.89,0.0163999994692859,15.3869230769231,22.4823076923077,82.6161538461538,12.6258974358975,5.63806756746886,1.76923076923077,14.89
2008-07-19,1.1e+08,13.68,1.58799999952316,15.3746153846154,22.6115384615385,68.4107692307692,13.2394871794872,5.62229924318356,1.74615384615385,13.68
2008-07-20,1.1e+08,11.98,4.30519990925677,15.3623076923077,22.7407692307692,54.2053846153846,13.853076923077,5.59428114297803,1.72307692307692,11.98
2008-07-21,1.1e+08,11.64,0.138999998569488,15.35,22.87,40,14.4666666666667,5.59992574457376,1.7,11.64
2008-07-22,1.1e+08,11.19,0.00680000009015204,15.3866666666667,22.938,55.622,14.0682222222223,5.60294866667254,1.68666666666667,11.19
2008-07-23,1.1e+08,10.87,0,15.4233333333333,23.006,71.244,13.6697777777778,5.60925767624695,1.67333333333333,10.87
2008-07-24,1.1e+08,10.28,0,15.46,23.074,86.866,13.2713333333334,5.60914394045659,1.66,10.28
2008-07-25,1.1e+08,10,0,15.4966666666667,23.142,102.488,12.8728888888889,5.61667795536734,1.64666666666667,10
2008-07-26,1.1e+08,8.13,0.057599999679951,15.5333333333333,23.21,118.11,12.4744444444445,5.58867120669751,1.63333333333333,8.13
2008-07-27,1.1e+08,7.7,0,15.57,23.278,133.732,12.076,5.59423407037268,1.62,7.7
2008-07-28,1.1e+08,6.97,0,15.6066666666667,23.346,149.354,11.6775555555556,5.59516067835631,1.60666666666667,6.97
2008-07-29,1.1e+08,7.11,0,15.6433333333333,23.414,164.976,11.2791111111111,5.61198289071214,1.59333333333333,7.11
2008-07-30,1.1e+08,6.65,2.22079999791459,15.68,23.482,180.598,10.8806666666667,5.61887362236043,1.58,6.65
2008-07-31,1.1e+08,5.86,1.18840003013611,15.7166666666667,23.55,196.22,10.4822222222222,5.62326057872338,1.56666666666667,5.86
2008-08-01,1.1e+08,5.38,0,15.7533333333333,23.618,211.842,10.0837777777778,5.63415558833129,1.55333333333333,5.38
2008-08-02,1.1e+08,5.38,0,15.79,23.686,227.464,9.68533333333334,5.64884889429848,1.54,5.38
2008-08-03,1.1e+08,5.32,0,15.8266666666667,23.754,243.086,9.28688888888889,5.66332670894252,1.52666666666667,5.32
2008-08-04,1.1e+08,5.61,26.5810003103688,15.8633333333333,23.822,258.708,8.88844444444445,5.68,1.51333333333333,5.61
2008-08-05,1.1e+08,5.32,0,15.9,23.89,274.33,8.49,5.66561221873105,1.5,5.32
2008-08-06,1.1e+08,5.32,0,15.8838461538462,23.7576923076923,255.766153846154,8.5574358974359,5.65311001830621,1.47692307692308,5.32
2008-08-07,1.1e+08,5.32,0.781599998474121,15.8676923076923,23.6253846153846,237.202307692308,8.6248717948718,5.64068006522751,1.45384615384615,5.32
2008-08-08,1.1e+08,5.27,0,15.8515384615385,23.4930769230769,218.638461538462,8.69230769230769,5.62810656181277,1.43076923076923,5.27
2008-08-09,1.1e+08,5.24,1.04279997199774,15.8353846153846,23.3607692307692,200.074615384615,8.75974358974359,5.61570555460656,1.40769230769231,5.24
2008-08-10,1.1e+08,5.15,0,15.8192307692308,23.2284615384615,181.510769230769,8.82717948717949,5.60321343146735,1.38461538461538,5.15
2008-08-11,1.1e+08,5.04,0,15.8030769230769,23.0961538461538,162.946923076923,8.89461538461539,5.59087245973094,1.36153846153846,5.04
2008-08-12,1.1e+08,5.21,0,15.7869230769231,22.9638461538462,144.383076923077,8.96205128205128,5.57916606788,1.33846153846154,5.21
2008-08-13,1.1e+08,5.64,5.05480008712038,15.7707692307692,22.8315384615385,125.819230769231,9.02948717948718,5.56958961478739,1.31538461538462,5.64
2008-08-14,1.1e+08,5.64,0.114000000059605,15.7546153846154,22.6992307692308,107.255384615385,9.09692307692308,5.55764503712045,1.29230769230769,5.64
2008-08-15,1.1e+08,5.97,0.0372000001370906,15.7384615384615,22.5669230769231,88.6915384615384,9.16435897435898,5.54883915185747,1.26923076923077,5.97
2008-08-16,1.1e+08,6.8,0,15.7223076923077,22.4346153846154,70.1276923076923,9.23179487179488,5.54820739696122,1.24615384615385,6.8
2008-08-17,1.1e+08,6.65,0,15.7061538461538,22.3023076923077,51.5638461538461,9.29923076923077,5.53410953230515,1.22307692307692,6.65
2008-08-18,1.1e+08,6.48,0,15.69,22.17,33,9.36666666666667,5.51992727206783,1.2,6.48
2008-08-19,1.1e+08,6.46,0.0160000007599592,15.7205555555556,22.2027777777778,49.8888888888889,9.29938271604939,5.5080142473011,1.21111111111111,6.46
2008-08-20,1.1e+08,6.46,0,15.7511111111111,22.2355555555556,66.7777777777778,9.2320987654321,5.49644669918189,1.22222222222222,6.46
2008-08-21,1.1e+08,6.46,0.496800012886524,15.7816666666667,22.2683333333333,83.6666666666667,9.16481481481482,5.48494341768688,1.23333333333333,6.46
2008-08-22,1.1e+08,6.43,0,15.8122222222222,22.3011111111111,100.555555555556,9.09753086419754,5.47309111725488,1.24444444444444,6.43
2008-08-23,1.1e+08,6.46,0.704400008544326,15.8427777777778,22.3338888888889,117.444444444444,9.03024691358025,5.46212706297279,1.25555555555556,6.46
2008-08-24,1.1e+08,6.46,0,15.8733333333333,22.3666666666667,134.333333333333,8.96296296296297,5.45081267618989,1.26666666666667,6.46
2008-08-25,1.1e+08,6.97,0,15.9038888888889,22.3994444444444,151.222222222222,8.89567901234568,5.44727655851617,1.27777777777778,6.97
2008-08-26,1.1e+08,7.5,0,15.9344444444444,22.4322222222222,168.111111111111,8.8283950617284,5.44531544109771,1.28888888888889,7.5
2008-08-27,1.1e+08,8.13,0,15.965,22.465,185,8.76111111111112,5.44635707602311,1.3,8.13
2008-08-28,1.1e+08,8.07,3.70319996215403,15.9955555555556,22.4977777777778,201.888888888889,8.69382716049383,5.4340146454528,1.31111111111111,8.07
2008-08-29,1.1e+08,8.04,0.0222000000067055,16.0261111111111,22.5305555555556,218.777777777778,8.62654320987655,5.42234292442458,1.32222222222222,8.04
2008-08-30,1.1e+08,8.04,0,16.0566666666667,22.5633333333333,235.666666666667,8.55925925925926,5.41133046501445,1.33333333333333,8.04
2008-08-31,1.1e+08,8.01,0,16.0872222222222,22.5961111111111,252.555555555556,8.49197530864198,5.39978130314112,1.34444444444444,8.01
2008-09-01,1.1e+08,8.01,0,16.1177777777778,22.6288888888889,269.444444444444,8.4246913580247,5.38888510434393,1.35555555555556,8.01
2008-09-02,1.1e+08,6.2,0,16.1483333333333,22.6616666666667,286.333333333333,8.35740740740741,5.34836570488971,1.36666666666667,6.2
2008-09-03,1.1e+08,4.19,0.733200022950769,16.1788888888889,22.6944444444444,303.222222222222,8.29012345679013,5.33433999885902,1.37777777777778,4.19
2008-09-04,1.1e+08,4.42,25.0150000825524,16.2094444444444,22.7272222222222,320.111111111111,8.22283950617284,5.32110242889287,1.38888888888889,4.42
2008-09-05,1.1e+08,4.33,3.19480009377003,16.24,22.76,337,8.15555555555556,5.31137895190747,1.4,4.33
2008-09-06,1.1e+08,4.47,0.0724000036716462,16.2145833333333,22.64125,334.333333333333,8.29351851851852,5.29953675126858,1.39583333333333,4.47
2008-09-07,1.1e+08,4.5,0.548799991607667,16.1891666666667,22.5225,331.666666666667,8.43148148148149,5.288814378843,1.39166666666667,4.5
2008-09-08,1.1e+08,4.53,4.7783999349922,16.16375,22.40375,329,8.56944444444445,5.27816065984386,1.3875,4.53
2008-09-09,1.1e+08,4.53,0.503599993884563,16.1383333333333,22.285,326.333333333333,8.70740740740742,5.26776944654342,1.38333333333333,4.53
2008-09-10,1.1e+08,4.67,0,16.1129166666667,22.16625,323.666666666667,8.84537037037038,5.25665124343071,1.37916666666667,4.67
2008-09-11,1.1e+08,4.25,2.85239995224402,16.0875,22.0475,321,8.98333333333334,5.24976087304217,1.375,4.25
2008-09-12,1.1e+08,3.71,0.282400004565716,16.0620833333333,21.92875,318.333333333333,9.12129629629631,5.24962268388735,1.37083333333333,3.71
2008-09-13,1.1e+08,4.05,28.6522009912878,16.0366666666667,21.81,315.666666666667,9.25925925925927,5.23218364565109,1.36666666666667,4.05
2008-09-14,1.1e+08,3.74,7.57080003153533,16.01125,21.69125,313,9.39722222222224,5.22845854929176,1.3625,3.74
2008-09-15,1.1e+08,3.77,1.53679996728897,15.9858333333333,21.5725,310.333333333333,9.5351851851852,5.21759227529491,1.35833333333333,3.77
2008-09-16,1.1e+08,3.82,0,15.9604166666667,21.45375,307.666666666667,9.67314814814817,5.20634159439902,1.35416666666667,3.82
2008-09-17,1.1e+08,3.85,0,15.935,21.335,305,9.81111111111113,5.19564251522073,1.35,3.85
2008-09-18,1.1e+08,3.79,0,15.9095833333333,21.21625,302.333333333333,9.94907407407409,5.18701192968349,1.34583333333333,3.79
2008-09-19,1.1e+08,4.02,0,15.8841666666667,21.0975,299.666666666667,10.0870370370371,5.17240869667302,1.34166666666667,4.02
2008-09-20,1.1e+08,4.11,0,15.85875,20.97875,297,10.225,5.16106325368508,1.3375,4.11
2008-09-21,1.1e+08,4.11,0,15.8333333333333,20.86,294.333333333333,10.362962962963,5.15121254853228,1.33333333333333,4.11
2008-09-22,1.1e+08,4.13,0,15.8079166666667,20.74125,291.666666666667,10.500925925926,5.14110740672504,1.32916666666667,4.13
2008-09-23,1.1e+08,4.19,0,15.7825,20.6225,289,10.6388888888889,5.13050810920375,1.325,4.19
2008-09-24,1.1e+08,4.11,2.64750003814697,15.7570833333333,20.50375,286.333333333333,10.7768518518519,5.12190204724159,1.32083333333333,4.11
2008-09-25,1.1e+08,4.16,0,15.7316666666667,20.385,283.666666666667,10.9148148148148,5.11149309248785,1.31666666666667,4.16
2008-09-26,1.1e+08,4.36,0,15.70625,20.26625,281,11.0527777777778,5.09951209624403,1.3125,4.36
2008-09-27,1.1e+08,4.39,0,15.6808333333333,20.1475,278.333333333333,11.1907407407408,5.08962097902774,1.30833333333333,4.39
